char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Michael;08:22:38;11:28:37;-101.803,-107.5842,-107.5842;True,Sedans,TAILGATE,0,001223593,1;;;
Michael;08:22:38;11:28:37;-101.803,-107.5848,-107.5848;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:39;11:28:38;-101.803,-107.5848,-107.5848;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:39;11:28:39;-101.803,-107.5847,-107.5847;True,Sedans,TAILGATE,0,0009297298,1;;;
Michael;08:22:40;11:28:39;-101.8032,-107.5862,-107.5862;True,Sedans,TAILGATE,0,003898077,0;;;
Michael;08:22:40;11:28:40;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:41;11:28:40;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:42;11:28:41;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:42;11:28:41;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:43;11:28:42;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:43;11:28:42;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:44;11:28:43;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:44;11:28:43;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:45;11:28:44;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:45;11:28:44;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:46;11:28:45;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:46;11:28:45;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:47;11:28:46;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:47;11:28:46;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:48;11:28:47;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:48;11:28:47;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:49;11:28:48;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:49;11:28:48;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:50;11:28:49;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:50;11:28:50;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:51;11:28:50;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:51;11:28:51;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:52;11:28:51;-101.8031,-107.5852,-107.5852;True,Sedans,TAILGATE,0,0;;;
Michael;08:22:53;11:28:52;-101.7947,-107.5896,-107.5896;True,Sedans,TAILGATE,0,2050314,1;;;
Michael;08:22:53;11:28:52;-101.2905,-107.7073,-107.7073;True,Sedans,TAILGATE,1,701537,1;;;
Michael;08:22:54;11:28:53;-99.86259,-107.9296,-107.9296;True,Sedans,TAILGATE,3,69611,1;;;
Michael;08:22:54;11:28:53;-97.10362,-107.8714,-107.8714;True,Sedans,TAILGATE,6,658409,1;;;
Michael;08:22:55;11:28:54;-92.6367,-108.4842,-108.4842;True,Sedans,TAILGATE,11,31762,1;;;
Michael;08:22:55;11:28:54;-86.99337,-110.1339,-110.1339;True,Sedans,TAILGATE,11,61318,1;;;
Michael;08:22:56;11:28:55;-80.96601,-112.9285,-112.9285;True,Sedans,TAILGATE,13,54817,1;;;
Michael;08:22:56;11:28:55;-73.83456,-115.2175,-115.2175;True,Sedans,TAILGATE,15,35559,1;;;
Michael;08:22:57;11:28:56;-65.69379,-117.1901,-117.1901;True,Sedans,TAILGATE,17,17576,1;;;
Michael;08:22:57;11:28:56;-56.53635,-119.6214,-119.6214;True,Sedans,TAILGATE,18,43186,0;;;
Michael;08:22:58;11:28:57;-47.68956,-123.3505,-123.3505;True,Sedans,TAILGATE,18,70093,1;;;
Michael;08:22:58;11:28:57;-37.7021,-127.0139,-127.0139;True,Sedans,TAILGATE,21,74383,0;;;
Michael;08:22:59;11:28:58;-27.35489,-131.5648,-131.5648;True,Sedans,TAILGATE,22,15095,1;;;
Michael;08:22:59;11:28:58;-17.1214,-136.971,-136.971;True,Sedans,TAILGATE,20,98592,0;;;
Michael;08:23:00;11:28:59;-7.494539,-142.0168,-142.0168;True,Sedans,TAILGATE,19,55231,0;;;
Michael;08:23:00;11:28:59;1.855786,-145.5029,-145.5029;True,Sedans,TAILGATE,19,21179,1;;;
Michael;08:23:01;11:29:00;11.81993,-149.0801,-149.0801;True,Sedans,TAILGATE,21,14258,1;;;
Michael;08:23:01;11:29:01;22.61759,-152.9489,-152.9489;True,Sedans,TAILGATE,22,73307,1;;;
Michael;08:23:02;11:29:01;34.02688,-157.0178,-157.0178;True,Sedans,TAILGATE,24,11365,1;;;
Michael;08:23:02;11:29:02;45.76944,-161.1889,-161.1889;True,Sedans,TAILGATE,23,82147,1;;;
Michael;08:23:03;11:29:02;57.78965,-165.4382,-165.4382;True,Sedans,TAILGATE,25,02315,1;;;
Michael;08:23:04;11:29:03;70.57496,-169.9512,-169.9512;True,Sedans,TAILGATE,26,35437,1;;;
Michael;08:23:04;11:29:03;83.68193,-174.5743,-174.5743;True,Sedans,TAILGATE,26,91689,0;;;
Michael;08:23:05;11:29:04;96.828,-179.2004,-179.2004;True,Sedans,TAILGATE,26,47966,1;;;
Michael;08:23:05;11:29:04;109.4277,-183.6521,-183.6521;True,Sedans,TAILGATE,24,74513,1;;;
Michael;08:23:06;11:29:05;121.6972,-187.9857,-187.9857;True,Sedans,TAILGATE,24,10561,0;;;
Michael;08:23:06;11:29:05;133.1384,-192.0282,-192.0282;True,Sedans,TAILGATE,22,81429,1;;;
Michael;08:23:07;11:29:06;144.1874,-195.923,-195.923;True,Sedans,TAILGATE,21,2903,0;;;
Michael;08:23:07;11:29:06;154.2816,-199.5107,-199.5107;True,Sedans,TAILGATE,19,53406,0;;;
Michael;08:23:08;11:29:07;163.3842,-202.7451,-202.7451;True,Sedans,TAILGATE,17,68288,0;;;
Michael;08:23:08;11:29:07;171.7103,-205.7118,-205.7118;True,Sedans,TAILGATE,15,86615,0;;;
Michael;08:23:09;11:29:08;178.888,-208.486,-208.486;True,Sedans,TAILGATE,13,87716,0;;;
Michael;08:23:09;11:29:08;184.7022,-211.0759,-211.0759;True,Sedans,TAILGATE,8,674627,0;;;
Michael;08:23:10;11:29:09;188.0329,-212.2268,-212.2268;True,Sedans,TAILGATE,5,96657,0;;;
Michael;08:23:10;11:29:09;190.5975,-213.0408,-213.0408;True,Sedans,TAILGATE,4,333662,0;;;
Michael;08:23:11;11:29:10;191.975,-213.4698,-213.4698;True,Sedans,TAILGATE,1,107622,0;;;
Michael;08:23:11;11:29:10;192.171,-213.4849,-213.4849;True,Sedans,TAILGATE,0,04727001,1;;;
Michael;08:23:12;11:29:11;192.2272,-213.4907,-213.4907;True,Sedans,TAILGATE,0,1250159,1;;;
Michael;08:23:12;11:29:12;192.7284,-213.6455,-213.6455;True,Sedans,TAILGATE,1,346111,0;;;
Michael;08:23:13;11:29:12;193.0338,-213.736,-213.736;True,Sedans,TAILGATE,0,3715082,1;;;
Michael;08:23:13;11:29:13;193.5624,-213.8612,-213.8612;True,Sedans,TAILGATE,0,9521705,0;;;
Michael;08:23:14;11:29:13;194.0489,-214.0001,-214.0001;True,Sedans,TAILGATE,1,785806,1;;;
Michael;08:23:15;11:29:14;194.6586,-214.1739,-214.1739;True,Sedans,TAILGATE,0,4128611,0;;;
Michael;08:23:15;11:29:14;194.754,-214.2013,-214.2013;True,Sedans,TAILGATE,0,6783708,1;;;
Michael;08:23:16;11:29:15;195.4267,-214.3921,-214.3921;True,Sedans,TAILGATE,1,147236,0;;;
Michael;08:23:16;11:29:15;195.5262,-214.4218,-214.4218;True,Sedans,TAILGATE,0,005516251,0;;;
Michael;08:23:17;11:29:16;195.5262,-214.4217,-214.4217;True,Sedans,TAILGATE,0,0;;;
Michael;08:23:17;11:29:16;195.5262,-214.4217,-214.4217;True,Sedans,TAILGATE,0,0;;;
Michael;08:23:18;11:29:17;195.5262,-214.4217,-214.4217;True,Sedans,TAILGATE,0,0;;;
Michael;08:23:18;11:29:17;195.5262,-214.4217,-214.4217;True,Sedans,TAILGATE,0,0;;;
Michael;08:23:19;11:29:18;195.5262,-214.4217,-214.4217;True,Sedans,TAILGATE,0,0;;;
Michael;08:23:19;11:29:18;195.5262,-214.4217,-214.4217;True,Sedans,TAILGATE,0,003837318,1;;;
Michael;08:23:20;11:29:19;195.5255,-214.4222,-214.4222;True,Sedans,TAILGATE,0,01261154,1;;;
Michael;08:23:20;11:29:19;195.5253,-214.4287,-214.4287;True,Sedans,TAILGATE,0,01258711,0;;;
Michael;08:23:21;11:29:20;195.5865,-214.4561,-214.4561;True,Sedans,TAILGATE,0,5722938,1;;;
Michael;08:23:21;11:29:20;195.6299,-214.4796,-214.4796;True,Sedans,TAILGATE,0,001416592,0;;;
Michael;08:23:22;11:29:21;195.6346,-214.4808,-214.4808;True,Sedans,TAILGATE,0,1049871,1;;;
Michael;08:23:22;11:29:21;195.8863,-214.6652,-214.6652;True,Sedans,TAILGATE,0,4783471,0;;;
Michael;08:23:23;11:29:22;196.0333,-214.722,-214.722;True,Sedans,TAILGATE,0,8740034,1;;;
Michael;08:23:23;11:29:22;197.0029,-215.0862,-215.0862;True,Sedans,TAILGATE,3,190753,1;;;
Michael;08:23:24;11:29:23;198.5213,-216.0344,-216.0344;True,Sedans,TAILGATE,2,842923,0;;;
Michael;08:23:24;11:29:24;199.3124,-216.5826,-216.5826;True,Sedans,TAILGATE,1,957491,1;;;
Michael;08:23:25;11:29:24;199.8166,-216.7856,-216.7856;True,Sedans,TAILGATE,0,1260717,0;;;
Michael;08:23:25;11:29:25;199.8304,-216.7953,-216.7953;True,Sedans,TAILGATE,0,2570679,1;;;
Michael;08:23:26;11:29:25;199.8643,-216.7989,-216.7989;True,Sedans,TAILGATE,0,2553681,1;;;
Michael;08:23:27;11:29:26;200.0349,-216.8586,-216.8586;True,Sedans,TAILGATE,0,2901306,1;;;
Michael;08:23:27;11:29:26;200.5019,-217.1691,-217.1691;True,Sedans,TAILGATE,1,911033,1;;;
Michael;08:23:28;11:29:27;202.0194,-217.8864,-217.8864;True,Sedans,TAILGATE,4,708301,1;;;
Michael;08:23:28;11:29:27;205.1091,-219.2657,-219.2657;True,Sedans,TAILGATE,8,631207,1;;;
Michael;08:23:29;11:29:28;210.3682,-221.3527,-221.3527;True,Sedans,TAILGATE,10,94562,0;;;
Michael;08:23:29;11:29:28;215.9037,-224.063,-224.063;True,Sedans,TAILGATE,12,88784,1;;;
Michael;08:23:30;11:29:29;222.4504,-227.0597,-227.0597;True,Sedans,TAILGATE,14,77956,1;;;
Michael;08:23:30;11:29:29;229.9707,-230.3431,-230.3431;True,Sedans,TAILGATE,16,77627,1;;;
Michael;08:23:31;11:29:30;238.9666,-232.6089,-232.6089;True,Sedans,TAILGATE,18,42483,1;;;
Michael;08:23:31;11:29:30;247.8839,-235.1129,-235.1129;True,Sedans,TAILGATE,17,43588,1;;;
Michael;08:23:32;11:29:31;256.7871,-238.5237,-238.5237;True,Sedans,TAILGATE,19,50435,1;;;
Michael;08:23:32;11:29:31;266.6285,-240.9672,-240.9672;True,Sedans,TAILGATE,18,5971,1;;;
Michael;08:23:33;11:29:32;276.2962,-243.9648,-243.9648;True,Sedans,TAILGATE,20,1718,1;;;
Michael;08:23:33;11:29:32;285.8952,-247.9223,-247.9223;True,Sedans,TAILGATE,19,76629,1;;;
Michael;08:23:34;11:29:33;294.8773,-251.6599,-251.6599;True,Sedans,TAILGATE,17,88825,0;;;
Michael;08:23:34;11:29:33;303.2684,-254.6417,-254.6417;True,Sedans,TAILGATE,15,91103,0;;;
Michael;08:23:35;11:29:34;310.7187,-256.6893,-256.6893;True,Sedans,TAILGATE,14,04069,0;;;
Michael;08:23:35;11:29:35;317.2249,-259.1424,-259.1424;True,Sedans,TAILGATE,12,09031,0;;;
Michael;08:23:36;11:29:35;322.4381,-261.5158,-261.5158;True,Sedans,TAILGATE,10,15393,0;;;
Michael;08:23:36;11:29:36;327.0015,-263.1912,-263.1912;True,Sedans,TAILGATE,8,438311,0;;;
Michael;08:23:37;11:29:36;329.5149,-264.0809,-264.0809;True,Sedans,TAILGATE,4,184129,1;;;
Michael;08:23:38;11:29:37;332.3483,-265.0851,-265.0851;True,Sedans,TAILGATE,7,452278,1;;;
Michael;08:23:38;11:29:37;336.9165,-266.8747,-266.8747;True,Sedans,TAILGATE,11,19095,1;;;
Michael;08:23:39;11:29:38;342.3852,-269.506,-269.506;True,Sedans,TAILGATE,11,87833,1;;;
Michael;08:23:39;11:29:38;348.5775,-271.9169,-271.9169;True,Sedans,TAILGATE,13,64644,1;;;
Michael;08:23:40;11:29:39;355.6251,-275.0208,-275.0208;True,Sedans,TAILGATE,15,45436,1;;;
Michael;08:23:40;11:29:39;363.5739,-278.2231,-278.2231;True,Sedans,TAILGATE,17,40915,1;;;
Michael;08:23:41;11:29:40;372.519,-281.5127,-281.5127;True,Sedans,TAILGATE,17,6853,0;;;
Michael;08:23:41;11:29:40;381.1761,-285.0839,-285.0839;True,Sedans,TAILGATE,18,60092,1;;;
Michael;08:23:42;11:29:41;390.8672,-289.5916,-289.5916;True,Sedans,TAILGATE,21,53814,0;;;
Michael;08:23:42;11:29:41;400.9833,-294.3621,-294.3621;True,Sedans,TAILGATE,20,81678,0;;;
Michael;08:23:43;11:29:42;410.6736,-298.8193,-298.8193;True,Sedans,TAILGATE,20,99903,1;;;
Michael;08:23:43;11:29:42;421.5296,-302.5274,-302.5274;True,Sedans,TAILGATE,22,69852,1;;;
Michael;08:23:44;11:29:43;433.4338,-305.9492,-305.9492;True,Sedans,TAILGATE,24,24529,1;;;
Michael;08:23:44;11:29:43;445.1992,-310.2995,-310.2995;True,Sedans,TAILGATE,24,31758,0;;;
Michael;08:23:45;11:29:44;456.9436,-315.2063,-315.2063;True,Sedans,TAILGATE,24,88595,1;;;
Michael;08:23:45;11:29:44;468.9866,-320.6868,-320.6868;True,Sedans,TAILGATE,24,78637,0;;;
Michael;08:23:46;11:29:45;480.5205,-326.1528,-326.1528;True,Sedans,TAILGATE,23,16845,0;;;
Michael;08:23:46;11:29:46;491.0886,-331.2646,-331.2646;True,Sedans,TAILGATE,21,52638,0;;;
Michael;08:23:47;11:29:46;500.9848,-336.143,-336.143;True,Sedans,TAILGATE,21,34979,1;;;
Michael;08:23:48;11:29:47;511.5667,-341.3152,-341.3152;True,Sedans,TAILGATE,23,24265,0;;;
Michael;08:23:48;11:29:47;522.8202,-344.8416,-344.8416;True,Sedans,TAILGATE,22,58308,1;;;
Michael;08:23:49;11:29:48;534.6115,-348.3127,-348.3127;True,Sedans,TAILGATE,23,94683,1;;;
Michael;08:23:49;11:29:48;546.2497,-352.7631,-352.7631;True,Sedans,TAILGATE,23,19063,0;;;
Michael;08:23:50;11:29:49;556.8376,-357.6081,-357.6081;True,Sedans,TAILGATE,21,27863,0;;;
Michael;08:23:50;11:29:49;566.7709,-361.8337,-361.8337;True,Sedans,TAILGATE,20,8207,1;;;
Michael;08:23:51;11:29:50;577.5173,-365.4252,-365.4252;True,Sedans,TAILGATE,22,23324,1;;;
Michael;08:23:51;11:29:50;588.3354,-370.5725,-370.5725;True,Sedans,TAILGATE,23,57471,1;;;
Michael;08:23:52;11:29:51;599.3931,-376.5302,-376.5302;True,Sedans,TAILGATE,23,72203,0;;;
Michael;08:23:52;11:29:51;610.4316,-381.7897,-381.7897;True,Sedans,TAILGATE,22,31394,0;;;
Michael;08:23:53;11:29:52;620.7274,-385.9893,-385.9893;True,Sedans,TAILGATE,20,26085,0;;;
Michael;08:23:53;11:29:52;630.4497,-389.2238,-389.2238;True,Sedans,TAILGATE,18,41507,0;;;
Michael;08:23:54;11:29:53;637.276,-392.3452,-392.3452;True,Sedans,TAILGATE,8,894403,0;;;
Michael;08:23:54;11:29:53;638.726,-393.2893,-393.2893;True,Sedans,TAILGATE,0,1159362,-1;;;
Michael;08:23:55;11:29:54;638.6805,-393.3546,-393.3546;True,Sedans,TAILGATE,0,29038,1;;;
Michael;08:23:55;11:29:54;639.2595,-393.5278,-393.5278;True,Sedans,TAILGATE,2,081681,1;;;
Michael;08:23:56;11:29:55;640.2737,-393.6473,-393.6473;True,Sedans,TAILGATE,1,591421,0;;;
Michael;08:23:56;11:29:56;641.1433,-393.6681,-393.6681;True,Sedans,TAILGATE,1,772131,0;;;
Michael;08:23:57;11:29:56;641.5955,-393.8265,-393.8265;True,Sedans,TAILGATE,0,2796405,0;;;
Michael;08:23:57;11:29:57;641.8813,-393.9338,-393.9338;True,Sedans,TAILGATE,0,5204261,1;;;
Michael;08:23:58;11:29:57;641.9415,-393.951,-393.951;True,Sedans,TAILGATE,0,1958228,1;;;
Michael;08:23:59;11:29:58;642.0695,-394.0111,-394.0111;True,Sedans,TAILGATE,0,69042,1;;;
Michael;08:23:59;11:29:58;642.23,-394.0835,-394.0835;True,Sedans,TAILGATE,0,6543553,0;;;
Michael;08:24:00;11:29:59;642.4289,-394.1758,-394.1758;True,Sedans,TAILGATE,0,1008089,0;;;
Michael;08:24:00;11:29:59;642.553,-394.2378,-394.2378;True,Sedans,TAILGATE,0,531874,1;;;
Michael;08:24:01;11:30:00;642.598,-394.261,-394.261;True,Sedans,TAILGATE,0,002744662,0;;;
Michael;08:24:01;11:30:00;642.598,-394.261,-394.261;True,Sedans,TAILGATE,0,0;;;
Michael;08:24:02;11:30:01;642.7084,-394.2961,-394.2961;True,Sedans,TAILGATE,0,9663109,1;;;
Michael;08:24:02;11:30:01;643.2004,-394.4914,-394.4914;True,Sedans,TAILGATE,1,445706,1;;;
Michael;08:24:03;11:30:02;644.5732,-395.1268,-395.1268;True,Sedans,TAILGATE,4,704811,1;;;
Michael;08:24:03;11:30:02;647.8485,-396.7865,-396.7865;True,Sedans,TAILGATE,9,428475,1;;;
Michael;08:24:04;11:30:03;652.684,-399.9858,-399.9858;True,Sedans,TAILGATE,11,40968,1;;;
Michael;08:24:04;11:30:03;658.1085,-403.7033,-403.7033;True,Sedans,TAILGATE,13,75787,1;;;
Michael;08:24:05;11:30:04;664.4271,-408.8024,-408.8024;True,Sedans,TAILGATE,17,05097,1;;;
Michael;08:24:05;11:30:04;671.1004,-415.4279,-415.4279;True,Sedans,TAILGATE,18,88544,1;;;
Michael;08:24:06;11:30:05;678.7802,-422.2394,-422.2394;True,Sedans,TAILGATE,19,14059,0;;;
Michael;08:24:06;11:30:06;686.2699,-429.3505,-429.3505;True,Sedans,TAILGATE,20,65584,1;;;
Michael;08:24:07;11:30:06;694.3473,-437.0654,-437.0654;True,Sedans,TAILGATE,22,4177,1;;;
Michael;08:24:07;11:30:07;703.6459,-444.819,-444.819;True,Sedans,TAILGATE,24,01018,1;;;
Michael;08:24:08;11:30:07;713.2195,-452.8559,-452.8559;True,Sedans,TAILGATE,23,99887,1;;;
Michael;08:24:08;11:30:08;723.0038,-461.1197,-461.1197;True,Sedans,TAILGATE,25,30228,1;;;
Michael;08:24:09;11:30:08;733.3029,-469.8795,-469.8795;True,Sedans,TAILGATE,26,55432,1;;;
Michael;08:24:10;11:30:09;743.9701,-479.0804,-479.0804;True,Sedans,TAILGATE,27,71124,1;;;
Michael;08:24:10;11:30:09;754.245,-489.755,-489.755;True,Sedans,TAILGATE,26,82803,0;;;
Michael;08:24:11;11:30:10;761.8289,-500.9586,-500.9586;True,Sedans,TAILGATE,24,31973,0;;;
Michael;08:24:11;11:30:10;766.0454,-512.9255,-512.9255;True,Sedans,TAILGATE,24,756,1;;;
Michael;08:24:12;11:30:11;768.3469,-526.2134,-526.2134;True,Sedans,TAILGATE,25,96853,1;;;
Michael;08:24:12;11:30:11;769.4867,-540.1622,-540.1622;True,Sedans,TAILGATE,28,29534,1;;;
Michael;08:24:13;11:30:12;769.801,-555.1424,-555.1424;True,Sedans,TAILGATE,28,31891,0;;;
Michael;08:24:13;11:30:12;769.0919,-570.1962,-570.1962;True,Sedans,TAILGATE,28,01374,0;;;
Michael;08:24:14;11:30:13;769.2181,-584.2693,-584.2693;True,Sedans,TAILGATE,26,22205,0;;;
Michael;08:24:14;11:30:13;768.3886,-597.7505,-597.7505;True,Sedans,TAILGATE,25,42785,0;;;
Michael;08:24:15;11:30:14;768.4372,-611.2365,-611.2365;True,Sedans,TAILGATE,26,53141,1;;;
Michael;08:24:15;11:30:14;769.2958,-625.0417,-625.0417;True,Sedans,TAILGATE,25,48922,0;;;
Michael;08:24:16;11:30:15;769.4526,-637.8971,-637.8971;True,Sedans,TAILGATE,23,36311,0;;;
Michael;08:24:16;11:30:15;769.0044,-649.5011,-649.5011;True,Sedans,TAILGATE,21,43962,0;;;
Michael;08:24:17;11:30:16;768.8353,-660.2018,-660.2018;True,Sedans,TAILGATE,19,44683,0;;;
Michael;08:24:17;11:30:17;769.1229,-670.5123,-670.5123;True,Sedans,TAILGATE,20,60528,1;;;
Michael;08:24:18;11:30:17;769.4527,-681.7148,-681.7148;True,Sedans,TAILGATE,22,16161,1;;;
Michael;08:24:18;11:30:18;769.8033,-693.8989,-693.8989;True,Sedans,TAILGATE,23,46027,1;;;
Michael;08:24:19;11:30:18;769.629,-706.0318,-706.0318;True,Sedans,TAILGATE,22,5197,0;;;
Michael;08:24:20;11:30:19;769.7795,-718.0524,-718.0524;True,Sedans,TAILGATE,23,13378,1;;;
Michael;08:24:20;11:30:19;770.6337,-730.4993,-730.4993;True,Sedans,TAILGATE,23,98705,0;;;
Michael;08:24:21;11:30:20;770.1093,-742.7211,-742.7211;True,Sedans,TAILGATE,22,48798,0;;;
Michael;08:24:21;11:30:20;768.8675,-754.2435,-754.2435;True,Sedans,TAILGATE,21,19846,0;;;
Michael;08:24:22;11:30:21;768.1789,-765.1739,-765.1739;True,Sedans,TAILGATE,20,52844,1;;;
Michael;08:24:22;11:30:21;768.4828,-776.6674,-776.6674;True,Sedans,TAILGATE,22,01382,0;;;
Michael;08:24:23;11:30:22;768.8674,-788.1775,-788.1775;True,Sedans,TAILGATE,21,50934,0;;;
Michael;08:24:23;11:30:22;769.7198,-799.1911,-799.1911;True,Sedans,TAILGATE,21,39242,1;;;
Michael;08:24:24;11:30:23;771.9167,-810.4633,-810.4633;True,Sedans,TAILGATE,21,12329,0;;;
Michael;08:24:24;11:30:23;772.1454,-821.1409,-821.1409;True,Sedans,TAILGATE,20,23682,0;;;
Michael;08:24:25;11:30:24;772.6377,-831.422,-831.422;True,Sedans,TAILGATE,19,83021,0;;;
Michael;08:24:25;11:30:24;772.4069,-841.3889,-841.3889;True,Sedans,TAILGATE,19,47997,1;;;
Michael;08:24:26;11:30:25;772.0443,-852.1033,-852.1033;True,Sedans,TAILGATE,21,31415,1;;;
Michael;08:24:26;11:30:25;772.3797,-863.7553,-863.7553;True,Sedans,TAILGATE,21,54855,0;;;
Michael;08:24:27;11:30:26;772.9698,-874.4288,-874.4288;True,Sedans,TAILGATE,19,7424,0;;;
Michael;08:24:27;11:30:26;773.3146,-884.1279,-884.1279;True,Sedans,TAILGATE,17,7953,0;;;
Michael;08:24:28;11:30:27;773.1971,-892.8666,-892.8666;True,Sedans,TAILGATE,15,85934,0;;;
Michael;08:24:28;11:30:28;773.5051,-900.7086,-900.7086;True,Sedans,TAILGATE,13,99068,0;;;
Michael;08:24:29;11:30:28;774.1658,-906.8718,-906.8718;True,Sedans,TAILGATE,10,31855,0;;;
Michael;08:24:29;11:30:29;774.6078,-911.7393,-911.7393;True,Sedans,TAILGATE,8,475255,1;;;
Michael;08:24:30;11:30:29;774.7967,-917.1371,-917.1371;True,Sedans,TAILGATE,11,49557,0;;;
Michael;08:24:31;11:30:30;775.3441,-922.9896,-922.9896;True,Sedans,TAILGATE,10,4085,0;;;
Michael;08:24:31;11:30:30;775.3503,-927.8368,-927.8368;True,Sedans,TAILGATE,8,437217,0;;;
Michael;08:24:32;11:30:31;775.1241,-932.9351,-932.9351;True,Sedans,TAILGATE,9,844659,0;;;
Michael;08:24:32;11:30:31;775.484,-937.6057,-937.6057;True,Sedans,TAILGATE,9,021432,1;;;
Michael;08:24:33;11:30:32;774.8552,-943.0854,-943.0854;True,Sedans,TAILGATE,11,87911,0;;;
Michael;08:24:33;11:30:32;772.6458,-948.6357,-948.6357;True,Sedans,TAILGATE,11,31449,0;;;
Michael;08:24:34;11:30:33;771.4302,-953.8196,-953.8196;True,Sedans,TAILGATE,9,866996,1;;;
Michael;08:24:34;11:30:33;771.3259,-959.088,-959.088;True,Sedans,TAILGATE,9,921382,1;;;
Michael;08:24:35;11:30:34;771.7224,-964.9448,-964.9448;True,Sedans,TAILGATE,11,07366,0;;;
Michael;08:24:35;11:30:34;771.2345,-970.3344,-970.3344;True,Sedans,TAILGATE,9,388334,0;;;
Michael;08:24:36;11:30:35;769.4519,-974.0417,-974.0417;True,Sedans,TAILGATE,7,741756,1;;;
Michael;08:24:36;11:30:35;765.4104,-977.0627,-977.0627;True,Sedans,TAILGATE,11,72913,1;;;
Michael;08:24:37;11:30:36;759.6292,-978.9052,-978.9052;True,Sedans,TAILGATE,12,28584,1;;;
Michael;08:24:37;11:30:36;752.4528,-979.475,-979.475;True,Sedans,TAILGATE,15,05342,1;;;
Michael;08:24:38;11:30:37;744.0582,-980.6484,-980.6484;True,Sedans,TAILGATE,16,50345,0;;;
Michael;08:24:38;11:30:38;735.8559,-981.8494,-981.8494;True,Sedans,TAILGATE,14,8,0;;;
Michael;08:24:39;11:30:38;728.3872,-981.9049,-981.9049;True,Sedans,TAILGATE,14,34832,1;;;
Michael;08:24:39;11:30:39;721.3809,-981.9193,-981.9193;True,Sedans,TAILGATE,12,35894,0;;;
Michael;08:24:40;11:30:39;717.0599,-981.3715,-981.3715;True,Sedans,TAILGATE,2,860373,0;;;
Michael;08:24:41;11:30:40;716.8913,-981.257,-981.257;True,Sedans,TAILGATE,0,229238,0;;;
Michael;08:24:41;11:30:40;716.9199,-981.2191,-981.2191;True,Sedans,TAILGATE,0,02547718,0;;;
Michael;08:24:42;11:30:41;716.9194,-981.219,-981.219;True,Sedans,TAILGATE,0,003812622,0;;;
Michael;08:24:42;11:30:41;717.0306,-982.6162,-982.6162;;;;
Michael;08:24:43;11:30:42;717.1245,-982.6049,-982.6049;;;;
Michael;08:24:43;11:30:42;717.5074,-982.7617,-982.7617;;;;
Michael;08:24:44;11:30:43;719.1628,-982.9919,-982.9919;;;;
Michael;08:24:44;11:30:43;720.5755,-981.7202,-981.7202;;;;
Michael;08:24:45;11:30:44;719.4985,-979.0653,-979.0653;;;;
Michael;08:24:45;11:30:44;718.3513,-976.0693,-976.0693;;;;
Michael;08:24:46;11:30:45;718.0984,-975.1368,-975.1368;;;;
Michael;08:24:46;11:30:45;717.8992,-974.2906,-974.2906;;I said look respectable. Go change, and come back here.;Lester;JHS1_EYAA
Michael;08:24:47;11:30:46;717.7224,-973.5027,-973.5027;;;;
Michael;08:24:47;11:30:46;717.6667,-972.697,-972.697;;;;
Michael;08:24:48;11:30:47;717.6569,-971.9066,-971.9066;;;;
Michael;08:24:48;11:30:48;717.6334,-971.1151,-971.1151;;;;
