char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;09:01:40;17:49:16;2485.919,4637.461,4637.461;True,OffRoad,BODHI2,24,1212,1;;;
Trevor;09:01:41;17:49:17;2495.4,4646.589,4646.589;True,OffRoad,BODHI2,26,29342,1;;;
Trevor;09:01:41;17:49:17;2506.287,4655.7,4655.7;True,OffRoad,BODHI2,28,20903,1;;;
Trevor;09:01:42;17:49:18;2517.233,4666.267,4666.267;True,OffRoad,BODHI2,28,41089,0;;;
Trevor;09:01:42;17:49:18;2526.675,4677.004,4677.004;True,OffRoad,BODHI2,26,69948,1;;;
Trevor;09:01:43;17:49:19;2535.305,4688.388,4688.388;True,OffRoad,BODHI2,28,1117,1;;;
Trevor;09:01:43;17:49:19;2544.812,4699.97,4699.97;True,OffRoad,BODHI2,29,53001,1;;;
Trevor;09:01:44;17:49:20;2556.566,4710.417,4710.417;True,OffRoad,BODHI2,30,822,1;;;
Trevor;09:01:44;17:49:20;2568.995,4720.75,4720.75;True,OffRoad,BODHI2,29,67752,0;;;
Trevor;09:01:45;17:49:21;2579.515,4731.939,4731.939;True,OffRoad,BODHI2,29,83122,1;;;
Trevor;09:01:45;17:49:21;2590.765,4743.347,4743.347;True,OffRoad,BODHI2,31,08364,1;;;
Trevor;09:01:46;17:49:22;2602.666,4755.144,4755.144;True,OffRoad,BODHI2,32,2977,1;;;
Trevor;09:01:46;17:49:23;2615.131,4766.912,4766.912;True,OffRoad,BODHI2,32,6559,0;;;
Trevor;09:01:47;17:49:23;2627.316,4777.867,4777.867;True,OffRoad,BODHI2,31,2084,1;;;
Trevor;09:01:47;17:49:24;2638.3,4788.898,4788.898;True,OffRoad,BODHI2,29,26637,1;;;
Trevor;09:01:48;17:49:24;2648.769,4800.542,4800.542;True,OffRoad,BODHI2,30,16789,1;;;
Trevor;09:01:48;17:49:25;2660.237,4811.697,4811.697;True,OffRoad,BODHI2,31,32646,1;;;
Trevor;09:01:49;17:49:25;2672.558,4823.266,4823.266;True,OffRoad,BODHI2,32,40644,1;;;
Trevor;09:01:49;17:49:26;2685.102,4835.389,4835.389;True,OffRoad,BODHI2,33,4397,1;;;
Trevor;09:01:50;17:49:26;2697.108,4848.616,4848.616;True,OffRoad,BODHI2,34,51065,1;;;
Trevor;09:01:51;17:49:27;2710.719,4860.892,4860.892;True,OffRoad,BODHI2,35,67084,1;;;
Trevor;09:01:51;17:49:27;2724.479,4873.816,4873.816;True,OffRoad,BODHI2,36,60279,1;;;
Trevor;09:01:52;17:49:28;2738.26,4887.459,4887.459;True,OffRoad,BODHI2,36,32312,0;;;
Trevor;09:01:52;17:49:28;2751.11,4900.2,4900.2;True,OffRoad,BODHI2,34,16786,1;;;
Trevor;09:01:53;17:49:29;2763.676,4913.12,4913.12;True,OffRoad,BODHI2,34,50588,0;;;
Trevor;09:01:53;17:49:29;2775.252,4926.441,4926.441;True,OffRoad,BODHI2,33,67188,1;;;
Trevor;09:01:54;17:49:30;2788.482,4939.147,4939.147;True,OffRoad,BODHI2,34,76951,1;;;
Trevor;09:01:54;17:49:30;2801.804,4951.887,4951.887;True,OffRoad,BODHI2,35,75398,1;;;
Trevor;09:01:55;17:49:31;2814.772,4965.422,4965.422;True,OffRoad,BODHI2,36,48,1;;;
Trevor;09:01:55;17:49:31;2828.091,4979.365,4979.365;True,OffRoad,BODHI2,34,9243,0;;;
Trevor;09:01:56;17:49:32;2840.22,4992.445,4992.445;True,OffRoad,BODHI2,34,30204,0;;;
Trevor;09:01:56;17:49:32;2852.586,5005.057,5005.057;True,OffRoad,BODHI2,32,9906,1;;;
Trevor;09:01:57;17:49:33;2866.052,5016.324,5016.324;True,OffRoad,BODHI2,34,18165,1;;;
Trevor;09:01:57;17:49:34;2880.515,5025.681,5025.681;True,OffRoad,BODHI2,31,67787,0;;;
Trevor;09:01:58;17:49:34;2895.572,5030.322,5030.322;True,OffRoad,BODHI2,28,97531,1;;;
Trevor;09:01:58;17:49:35;2910.859,5032.023,5032.023;True,OffRoad,BODHI2,29,93099,1;;;
Trevor;09:01:59;17:49:35;2926.838,5034.654,5034.654;True,OffRoad,BODHI2,31,1727,1;;;
Trevor;09:01:59;17:49:36;2942.515,5036.797,5036.797;True,OffRoad,BODHI2,29,59967,1;;;
Trevor;09:02:00;17:49:36;2958.337,5038.861,5038.861;True,OffRoad,BODHI2,31,04843,1;;;
Trevor;09:02:00;17:49:37;2973.978,5040.912,5040.912;True,OffRoad,BODHI2,29,5564,1;;;
Trevor;09:02:01;17:49:37;2989.199,5042.35,5042.35;True,OffRoad,BODHI2,28,55962,0;;;
Trevor;09:02:02;17:49:38;3004.255,5042.709,5042.709;True,OffRoad,BODHI2,29,25431,1;;;
Trevor;09:02:02;17:49:38;3019.775,5042.399,5042.399;True,OffRoad,BODHI2,30,83417,1;;;
Trevor;09:02:03;17:49:39;3035.428,5040.203,5040.203;True,OffRoad,BODHI2,29,53611,0;;;
Trevor;09:02:03;17:49:39;3050.947,5038.266,5038.266;True,OffRoad,BODHI2,30,72542,1;;;
Trevor;09:02:04;17:49:40;3067.126,5036.732,5036.732;True,OffRoad,BODHI2,31,98999,1;;;
Trevor;09:02:04;17:49:40;3084.206,5036.304,5036.304;True,OffRoad,BODHI2,33,26447,1;;;
Trevor;09:02:05;17:49:41;3102.115,5036.338,5036.338;True,OffRoad,BODHI2,34,5616,1;;;
Trevor;09:02:05;17:49:41;3120.441,5035.755,5035.755;True,OffRoad,BODHI2,35,93066,1;;;
Trevor;09:02:06;17:49:42;3139.638,5034.776,5034.776;True,OffRoad,BODHI2,36,7312,0;;;
Trevor;09:02:06;17:49:42;3158.031,5033.298,5033.298;True,OffRoad,BODHI2,34,25011,0;;;
Trevor;09:02:07;17:49:43;3175.215,5030.25,5030.25;True,OffRoad,BODHI2,33,36512,1;;;
Trevor;09:02:07;17:49:43;3192.104,5023.891,5023.891;True,OffRoad,BODHI2,34,37392,1;;;
Trevor;09:02:08;17:49:44;3208.912,5017.088,5017.088;True,OffRoad,BODHI2,35,66453,1;;;
Trevor;09:02:08;17:49:45;3227,5011.17,5011.17;True,OffRoad,BODHI2,36,43198,1;;;
Trevor;09:02:09;17:49:45;3245.428,5004.86,5004.86;True,OffRoad,BODHI2,36,95416,1;;;
Trevor;09:02:09;17:49:46;3263.992,4998.276,4998.276;True,OffRoad,BODHI2,36,60209,0;;;
Trevor;09:02:10;17:49:46;3281.247,4991.322,4991.322;True,OffRoad,BODHI2,33,50444,0;;;
Trevor;09:02:10;17:49:47;3297.517,4985.452,4985.452;True,OffRoad,BODHI2,30,51165,0;;;
Trevor;09:02:11;17:49:47;3312.093,4979.819,4979.819;True,OffRoad,BODHI2,28,1958,0;;;
Trevor;09:02:12;17:49:48;3324.08,4972.22,4972.22;True,OffRoad,BODHI2,27,78889,1;;;
Trevor;09:02:12;17:49:48;3334.755,4961.712,4961.712;True,OffRoad,BODHI2,29,01002,1;;;
Trevor;09:02:13;17:49:49;3345.714,4950.934,4950.934;True,OffRoad,BODHI2,29,97995,1;;;
Trevor;09:02:13;17:49:49;3356.165,4938.803,4938.803;True,OffRoad,BODHI2,30,68434,0;;;
Trevor;09:02:14;17:49:50;3366.743,4927.902,4927.902;True,OffRoad,BODHI2,27,65926,0;;;
Trevor;09:02:14;17:49:50;3377.302,4918.896,4918.896;True,OffRoad,BODHI2,26,10291,1;;;
Trevor;09:02:15;17:49:51;3387.777,4909.054,4909.054;True,OffRoad,BODHI2,28,82904,1;;;
Trevor;09:02:15;17:49:51;3399.329,4898.249,4898.249;True,OffRoad,BODHI2,30,89787,1;;;
Trevor;09:02:16;17:49:52;3410.332,4886.871,4886.871;True,OffRoad,BODHI2,29,64719,0;;;
Trevor;09:02:16;17:49:52;3420.847,4875.835,4875.835;True,OffRoad,BODHI2,27,58323,0;;;
Trevor;09:02:17;17:49:53;3429.881,4865.184,4865.184;True,OffRoad,BODHI2,26,66002,1;;;
Trevor;09:02:17;17:49:53;3437.349,4852.962,4852.962;True,OffRoad,BODHI2,28,22045,1;;;
Trevor;09:02:18;17:49:54;3443.78,4839.1,4839.1;True,OffRoad,BODHI2,29,80877,1;;;
Trevor;09:02:18;17:49:55;3450.761,4824.584,4824.584;True,OffRoad,BODHI2,31,04984,1;;;
Trevor;09:02:19;17:49:55;3456.385,4809.804,4809.804;True,OffRoad,BODHI2,29,32125,0;;;
Trevor;09:02:19;17:49:56;3459.869,4794.943,4794.943;True,OffRoad,BODHI2,29,93241,1;;;
Trevor;09:02:20;17:49:56;3461.803,4779.26,4779.26;True,OffRoad,BODHI2,30,79476,1;;;
Trevor;09:02:20;17:49:57;3464.546,4763.838,4763.838;True,OffRoad,BODHI2,30,19646,1;;;
Trevor;09:02:21;17:49:57;3467.085,4748.776,4748.776;True,OffRoad,BODHI2,29,3527,1;;;
Trevor;09:02:21;17:49:58;3469.586,4733.985,4733.985;True,OffRoad,BODHI2,29,24812,1;;;
Trevor;09:02:22;17:49:58;3471.744,4718.741,4718.741;True,OffRoad,BODHI2,29,59473,1;;;
Trevor;09:02:23;17:49:59;3474.664,4703.236,4703.236;True,OffRoad,BODHI2,30,21109,1;;;
Trevor;09:02:23;17:49:59;3477.184,4687.102,4687.102;True,OffRoad,BODHI2,31,08677,1;;;
Trevor;09:02:24;17:50:00;3478.897,4670.657,4670.657;True,OffRoad,BODHI2,31,30584,1;;;
Trevor;09:02:24;17:50:00;3481.192,4655.033,4655.033;True,OffRoad,BODHI2,28,62536,0;;;
Trevor;09:02:25;17:50:01;3484.685,4641.41,4641.41;True,OffRoad,BODHI2,25,82677,0;;;
Trevor;09:02:25;17:50:01;3488.833,4628.416,4628.416;True,OffRoad,BODHI2,27,42177,1;;;
Trevor;09:02:26;17:50:02;3494.768,4613.735,4613.735;True,OffRoad,BODHI2,30,81736,0;;;
Trevor;09:02:26;17:50:02;3500.357,4599.523,4599.523;True,OffRoad,BODHI2,27,84182,0;;;
Trevor;09:02:27;17:50:03;3506.128,4586.257,4586.257;True,OffRoad,BODHI2,27,02513,0;;;
Trevor;09:02:27;17:50:03;3512.64,4574.357,4574.357;True,OffRoad,BODHI2,25,33794,0;;;
Trevor;09:02:28;17:50:04;3521.418,4565.244,4565.244;True,OffRoad,BODHI2,23,14225,0;;;
Trevor;09:02:28;17:50:05;3531.06,4558.694,4558.694;True,OffRoad,BODHI2,21,63753,1;;;
Trevor;09:02:29;17:50:05;3541.416,4553.316,4553.316;True,OffRoad,BODHI2,23,80377,1;;;
Trevor;09:02:29;17:50:06;3553.156,4547.317,4547.317;True,OffRoad,BODHI2,27,42172,1;;;
Trevor;09:02:30;17:50:06;3566.264,4539.888,4539.888;True,OffRoad,BODHI2,30,68231,1;;;
Trevor;09:02:30;17:50:07;3579.67,4531.254,4531.254;True,OffRoad,BODHI2,29,86361,0;;;
Trevor;09:02:31;17:50:07;3591.952,4522.679,4522.679;True,OffRoad,BODHI2,28,31765,0;;;
Trevor;09:02:31;17:50:08;3604.479,4515.105,4515.105;True,OffRoad,BODHI2,29,07131,1;;;
Trevor;09:02:32;17:50:08;3617.769,4506.911,4506.911;True,OffRoad,BODHI2,30,98894,0;;;
Trevor;09:02:32;17:50:09;3630.976,4498.816,4498.816;True,OffRoad,BODHI2,29,50939,0;;;
Trevor;09:02:33;17:50:09;3644.443,4491.338,4491.338;True,OffRoad,BODHI2,31,12259,1;;;
Trevor;09:02:34;17:50:10;3658.334,4483.723,4483.723;True,OffRoad,BODHI2,30,08562,0;;;
Trevor;09:02:34;17:50:10;3671.562,4476.224,4476.224;True,OffRoad,BODHI2,28,8553,0;;;
Trevor;09:02:35;17:50:11;3683.563,4467.913,4467.913;True,OffRoad,BODHI2,26,75571,0;;;
Trevor;09:02:35;17:50:11;3693.171,4458.315,4458.315;True,OffRoad,BODHI2,25,01823,0;;;
Trevor;09:02:36;17:50:12;3699.975,4447.648,4447.648;True,OffRoad,BODHI2,22,99946,0;;;
Trevor;09:02:36;17:50:12;3705.062,4438.35,4438.35;True,OffRoad,BODHI2,18,18954,0;;;
Trevor;09:02:37;17:50:13;3709.52,4430.443,4430.443;True,OffRoad,BODHI2,16,35398,0;;;
Trevor;09:02:37;17:50:13;3714.727,4424.419,4424.419;True,OffRoad,BODHI2,14,39193,0;;;
Trevor;09:02:38;17:50:14;3720.854,4421.123,4421.123;True,OffRoad,BODHI2,12,25957,0;;;
Trevor;09:02:38;17:50:14;3727.601,4421.22,4421.22;True,OffRoad,BODHI2,13,34018,0;;;
Trevor;09:02:39;17:50:15;3734.158,4420.995,4420.995;True,OffRoad,BODHI2,11,9793,0;;;
Trevor;09:02:39;17:50:16;3740.042,4421.021,4421.021;True,OffRoad,BODHI2,11,14154,0;;;
Trevor;09:02:40;17:50:16;3745.253,4421.977,4421.977;True,OffRoad,BODHI2,9,950292,0;;;
Trevor;09:02:40;17:50:17;3749.624,4423.963,4423.963;True,OffRoad,BODHI2,8,687954,0;;;
Trevor;09:02:41;17:50:17;3752.477,4426.952,4426.952;True,OffRoad,BODHI2,7,376829,0;;;
Trevor;09:02:41;17:50:18;3754.516,4429.894,4429.894;True,OffRoad,BODHI2,6,586705,0;;;
Trevor;09:02:42;17:50:18;3755.991,4432.682,4432.682;True,OffRoad,BODHI2,5,874256,0;;;
Trevor;09:02:42;17:50:19;3757.26,4435.251,4435.251;True,OffRoad,BODHI2,5,336668,0;;;
Trevor;09:02:43;17:50:19;3758.254,4437.875,4437.875;True,OffRoad,BODHI2,6,593746,0;;;
Trevor;09:02:44;17:50:20;3759.178,4440.813,4440.813;True,OffRoad,BODHI2,5,238979,0;;;
Trevor;09:02:44;17:50:20;3760.005,4443.003,4443.003;True,OffRoad,BODHI2,3,908879,0;;;
Trevor;09:02:44;17:50:23;3760.252,4444.075,4444.075;True,OffRoad,BODHI2,3,408673,0;;;
Trevor;09:02:47;17:50:24;3760.604,4445.553,4445.553;True,OffRoad,BODHI2,2,590375,0;;;
Trevor;09:02:48;17:50:24;3760.851,4446.623,4446.623;True,OffRoad,BODHI2,0,4503964,0;;;
Trevor;09:02:49;17:50:25;3760.806,4446.429,4446.429;True,OffRoad,BODHI2,1,29073,-1;;;
Trevor;09:02:49;17:50:25;3760.299,4445.166,4445.166;True,OffRoad,BODHI2,4,190769,-1;;;
Trevor;09:02:50;17:50:26;3759.311,4442.251,4442.251;True,OffRoad,BODHI2,7,764591,-1;;;
Trevor;09:02:50;17:50:26;3757.991,4438.535,4438.535;True,OffRoad,BODHI2,6,39896,0;;;
Trevor;09:02:51;17:50:27;3755.899,4437.21,4437.21;True,OffRoad,BODHI2,2,095201,0;;;
Trevor;09:02:51;17:50:27;3756.131,4437.134,4437.134;True,OffRoad,BODHI2,1,906055,1;;;
Trevor;09:02:52;17:50:28;3757.623,4436.443,4436.443;True,OffRoad,BODHI2,3,140832,0;;;
Trevor;09:02:52;17:50:28;3758.01,4435.945,4435.945;True,OffRoad,BODHI2,0,7620754,-1;;;
Trevor;09:02:53;17:50:29;3756.92,4436.475,4436.475;True,OffRoad,BODHI2,3,741477,-1;;;
Trevor;09:02:53;17:50:29;3755.575,4437.419,4437.419;True,OffRoad,BODHI2,0,3113469,1;;;
Trevor;09:02:54;17:50:30;3755.753,4437.158,4437.158;True,OffRoad,BODHI2,1,651883,1;;;
Trevor;09:02:54;17:50:30;3756.145,4435.609,4435.609;True,OffRoad,BODHI2,5,128095,1;;;
Trevor;09:02:55;17:50:31;3755.831,4433.342,4433.342;True,OffRoad,BODHI2,5,232801,1;;;
Trevor;09:02:55;17:50:31;3753.7,4430.131,4430.131;True,OffRoad,BODHI2,9,999755,1;;;
Trevor;09:02:56;17:50:32;3749.801,4426.771,4426.771;True,OffRoad,BODHI2,8,721893,0;;;
Trevor;09:02:56;17:50:33;3745.672,4424.195,4424.195;True,OffRoad,BODHI2,9,955653,1;;;
Trevor;09:02:57;17:50:33;3741.7,4423.898,4423.898;True,OffRoad,BODHI2,6,482565,0;;;
Trevor;09:02:57;17:50:34;3739.406,4423.653,4423.653;True,OffRoad,BODHI2,2,940287,0;;;
Trevor;09:02:58;17:50:34;3738.72,4423.549,4423.549;True,OffRoad,BODHI2,0,4673431,0;;;
Trevor;09:02:58;17:50:35;3738.704,4423.549,4423.549;True,OffRoad,BODHI2,0,1597128,0;;;
Trevor;09:02:59;17:50:35;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:00;17:50:36;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:00;17:50:36;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:01;17:50:37;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:01;17:50:37;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:02;17:50:38;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:02;17:50:38;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:03;17:50:39;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:03;17:50:39;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:04;17:50:40;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:04;17:50:40;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;;;
Trevor;09:03:05;17:50:41;3738.703,4423.549,4423.549;True,OffRoad,BODHI2,0,0;Agent Steve Haines... man.;FRANKLIN;PRS_SEAA
???;09:03:05;17:50:41;0,0,0;;;;
???;09:03:06;17:50:42;0,0,0;;;;
???;09:03:06;17:50:42;0,0,0;;;;
???;09:03:07;17:50:43;0,0,0;;;;
char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Franklin;09:03:11;17:50:47;3348.654,4946.782,4946.782;True,Motorcycles,BAGGER,9,377719,0;;;
Franklin;09:03:11;17:50:48;3351.581,4943.453,4943.453;True,Motorcycles,BAGGER,6,449586,0;;;
Franklin;09:03:12;17:50:48;3353.322,4941.474,4941.474;True,Motorcycles,BAGGER,3,79323,0;;;
Franklin;09:03:12;17:50:49;3354.179,4940.545,4940.545;True,Motorcycles,BAGGER,1,157494,0;;;
Franklin;09:03:13;17:50:49;3354.272,4940.476,4940.476;True,Motorcycles,BAGGER,0,02100651,0;;;
Franklin;09:03:13;17:50:50;3354.273,4940.476,4940.476;True,Motorcycles,BAGGER,0,0;;;
Franklin;09:03:14;17:50:50;3354.273,4940.476,4940.476;True,Motorcycles,BAGGER,0,0;;;
Franklin;09:03:14;17:50:51;3354.273,4940.476,4940.476;True,Motorcycles,BAGGER,0,0;;;
Franklin;09:03:20;17:50:56;3354.272,4940.482,4940.482;True,Motorcycles,BAGGER,0,07271364,1;;;
Franklin;09:03:20;17:50:57;3354.495,4940.169,4940.169;True,Motorcycles,BAGGER,2,135423,1;;;
Franklin;09:03:21;17:50:57;3356.001,4938.446,4938.446;True,Motorcycles,BAGGER,6,462577,1;;;
Franklin;09:03:22;17:50:58;3358.859,4935.242,4935.242;True,Motorcycles,BAGGER,9,996318,1;;;
Franklin;09:03:22;17:50:58;3362.213,4931.49,4931.49;True,Motorcycles,BAGGER,8,6906,1;;;
Franklin;09:03:23;17:50:59;3365.717,4928.32,4928.32;True,Motorcycles,BAGGER,9,90393,1;;;
Franklin;09:03:23;17:50:59;3369.661,4924.512,4924.512;True,Motorcycles,BAGGER,11,26037,1;;;
Franklin;09:03:24;17:51:00;3373.98,4919.718,4919.718;True,Motorcycles,BAGGER,13,14022,1;;;
Franklin;09:03:24;17:51:00;3379.343,4914.772,4914.772;True,Motorcycles,BAGGER,15,03761,1;;;
Franklin;09:03:25;17:51:01;3385.396,4908.856,4908.856;True,Motorcycles,BAGGER,17,1198,1;;;
Franklin;09:03:25;17:51:01;3392.737,4902.958,4902.958;True,Motorcycles,BAGGER,19,11561,1;;;
Franklin;09:03:26;17:51:02;3400.441,4895.599,4895.599;True,Motorcycles,BAGGER,21,21345,1;;;
Franklin;09:03:26;17:51:02;3408.737,4887.552,4887.552;True,Motorcycles,BAGGER,22,86844,1;;;
Franklin;09:03:27;17:51:03;3416.998,4879.534,4879.534;True,Motorcycles,BAGGER,21,56094,1;;;
Franklin;09:03:27;17:51:03;3425.406,4871.369,4871.369;True,Motorcycles,BAGGER,22,7894,1;;;
Franklin;09:03:28;17:51:04;3432.695,4862.62,4862.62;True,Motorcycles,BAGGER,20,84086,1;;;
Franklin;09:03:28;17:51:05;3438.682,4853.292,4853.292;True,Motorcycles,BAGGER,21,93601,1;;;
Franklin;09:03:29;17:51:05;3444.342,4843.042,4843.042;True,Motorcycles,BAGGER,23,07352,1;;;
Franklin;09:03:29;17:51:06;3448.769,4831.674,4831.674;True,Motorcycles,BAGGER,23,96342,1;;;
Franklin;09:03:30;17:51:06;3453.044,4819.431,4819.431;True,Motorcycles,BAGGER,25,05725,1;;;
Franklin;09:03:30;17:51:07;3456.501,4806.487,4806.487;True,Motorcycles,BAGGER,25,86399,1;;;
Franklin;09:03:31;17:51:07;3459.39,4793.273,4793.273;True,Motorcycles,BAGGER,26,28569,1;;;
Franklin;09:03:31;17:51:08;3461.101,4779.973,4779.973;True,Motorcycles,BAGGER,26,1075,1;;;
Franklin;09:03:32;17:51:08;3463.153,4766.891,4766.891;True,Motorcycles,BAGGER,24,59391,1;;;
Franklin;09:03:33;17:51:09;3465.356,4754.894,4754.894;True,Motorcycles,BAGGER,22,85916,1;;;
Franklin;09:03:33;17:51:09;3467.422,4743.741,4743.741;True,Motorcycles,BAGGER,21,53369,1;;;
Franklin;09:03:34;17:51:10;3469.065,4732.896,4732.896;True,Motorcycles,BAGGER,20,55619,1;;;
Franklin;09:03:34;17:51:10;3470.936,4722.714,4722.714;True,Motorcycles,BAGGER,19,868,1;;;
Franklin;09:03:35;17:51:11;3472.504,4712.601,4712.601;True,Motorcycles,BAGGER,19,47903,1;;;
Franklin;09:03:35;17:51:11;3474.094,4702.65,4702.65;True,Motorcycles,BAGGER,19,59284,1;;;
Franklin;09:03:36;17:51:12;3476.135,4692.342,4692.342;True,Motorcycles,BAGGER,20,28414,1;;;
Franklin;09:03:36;17:51:12;3477.764,4681.648,4681.648;True,Motorcycles,BAGGER,20,70874,1;;;
Franklin;09:03:37;17:51:13;3478.696,4670.968,4670.968;True,Motorcycles,BAGGER,20,77682,1;;;
Franklin;09:03:37;17:51:13;3480.522,4660.167,4660.167;True,Motorcycles,BAGGER,21,10736,1;;;
Franklin;09:03:38;17:51:14;3482.002,4649.098,4649.098;True,Motorcycles,BAGGER,21,30258,1;;;
Franklin;09:03:38;17:51:14;3484.828,4638.477,4638.477;True,Motorcycles,BAGGER,20,95182,0;;;
Franklin;09:03:39;17:51:15;3488.475,4628.354,4628.354;True,Motorcycles,BAGGER,20,46381,1;;;
Franklin;09:03:39;17:51:16;3492.19,4618.599,4618.599;True,Motorcycles,BAGGER,19,349,0;;;
Franklin;09:03:40;17:51:16;3495.605,4609.655,4609.655;True,Motorcycles,BAGGER,17,57683,0;;;
Franklin;09:03:40;17:51:17;3498.703,4601.551,4601.551;True,Motorcycles,BAGGER,16,41235,1;;;
Franklin;09:03:41;17:51:17;3502.224,4593.233,4593.233;True,Motorcycles,BAGGER,18,04435,1;;;
Franklin;09:03:41;17:51:18;3506.501,4584.245,4584.245;True,Motorcycles,BAGGER,20,19304,1;;;
Franklin;09:03:42;17:51:18;3511.932,4575.063,4575.063;True,Motorcycles,BAGGER,20,33478,0;;;
Franklin;09:03:42;17:51:19;3518.006,4566.863,4566.863;True,Motorcycles,BAGGER,18,57489,0;;;
Franklin;09:03:43;17:51:19;3524.924,4560.249,4560.249;True,Motorcycles,BAGGER,19,31339,1;;;
Franklin;09:03:44;17:51:20;3533.649,4554.158,4554.158;True,Motorcycles,BAGGER,21,20508,1;;;
Franklin;09:03:44;17:51:20;3543.788,4548.649,4548.649;True,Motorcycles,BAGGER,22,8507,0;;;
Franklin;09:03:45;17:51:21;3554.153,4543.603,4543.603;True,Motorcycles,BAGGER,21,2113,0;;;
Franklin;09:03:45;17:51:21;3564.4,4539.266,4539.266;True,Motorcycles,BAGGER,22,05698,1;;;
Franklin;09:03:46;17:51:22;3574.194,4532.909,4532.909;True,Motorcycles,BAGGER,23,40347,1;;;
Franklin;09:03:46;17:51:22;3584.657,4526.577,4526.577;True,Motorcycles,BAGGER,23,03857,0;;;
Franklin;09:03:47;17:51:23;3595.231,4520.285,4520.285;True,Motorcycles,BAGGER,24,38997,1;;;
Franklin;09:03:47;17:51:23;3605.655,4513.211,4513.211;True,Motorcycles,BAGGER,23,62282,0;;;
Franklin;09:03:48;17:51:24;3616.06,4506.897,4506.897;True,Motorcycles,BAGGER,24,48841,1;;;
Franklin;09:03:48;17:51:24;3627.343,4500.546,4500.546;True,Motorcycles,BAGGER,26,22787,1;;;
Franklin;09:03:49;17:51:25;3639.448,4493.208,4493.208;True,Motorcycles,BAGGER,28,44607,1;;;
Franklin;09:03:49;17:51:25;3652.044,4486.431,4486.431;True,Motorcycles,BAGGER,27,11837,0;;;
Franklin;09:03:50;17:51:26;3663.671,4480.145,4480.145;True,Motorcycles,BAGGER,24,23799,0;;;
Franklin;09:03:50;17:51:26;3674.133,4474.215,4474.215;True,Motorcycles,BAGGER,22,39887,0;;;
Franklin;09:03:51;17:51:27;3682.947,4467.589,4467.589;True,Motorcycles,BAGGER,20,48643,0;;;
Franklin;09:03:51;17:51:28;3690.699,4460.376,4460.376;True,Motorcycles,BAGGER,20,45831,0;;;
Franklin;09:03:52;17:51:28;3697.043,4452.377,4452.377;True,Motorcycles,BAGGER,18,43138,0;;;
Franklin;09:03:52;17:51:29;3701.833,4443.933,4443.933;True,Motorcycles,BAGGER,18,31823,0;;;
Franklin;09:03:53;17:51:29;3706.184,4436.213,4436.213;True,Motorcycles,BAGGER,16,01985,0;;;
Franklin;09:03:53;17:51:30;3711.633,4430.618,4430.618;True,Motorcycles,BAGGER,13,91979,0;;;
Franklin;09:03:54;17:51:30;3716.987,4426.208,4426.208;True,Motorcycles,BAGGER,12,1339,0;;;
Franklin;09:03:54;17:51:31;3722.72,4424.069,4424.069;True,Motorcycles,BAGGER,11,50473,0;;;
Franklin;09:03:55;17:51:31;3728.338,4423.608,4423.608;True,Motorcycles,BAGGER,10,05457,0;;;
Franklin;09:03:56;17:51:32;3732.801,4425.187,4425.187;True,Motorcycles,BAGGER,9,736815,1;Almost creeped on me, Frank. Almost.;FaFT_BYAA;FaFT_BYAA
Franklin;09:03:56;17:51:32;3737.916,4426.75,4426.75;True,Motorcycles,BAGGER,9,840405,0;;;
Franklin;09:03:57;17:51:33;3742.557,4428.105,4428.105;True,Motorcycles,BAGGER,9,173985,0;;;
Franklin;09:03:57;17:51:33;3747.328,4429.484,4429.484;True,Motorcycles,BAGGER,10,54631,0;;;
Franklin;09:03:58;17:51:34;3751.52,4431.964,4431.964;True,Motorcycles,BAGGER,8,901158,0;;;
Franklin;09:03:58;17:51:34;3754.031,4436.253,4436.253;True,Motorcycles,BAGGER,10,50745,0;;;
Franklin;09:03:59;17:51:35;3756.054,4441.297,4441.297;True,Motorcycles,BAGGER,11,2886,1;;;
Franklin;09:03:59;17:51:35;3758.229,4447.063,4447.063;True,Motorcycles,BAGGER,11,33178,0;;;
Franklin;09:04:00;17:51:36;3760.222,4452.358,4452.358;True,Motorcycles,BAGGER,11,30148,1;;;
Franklin;09:04:00;17:51:36;3764.108,4457.51,4457.51;True,Motorcycles,BAGGER,13,84789,0;;;
Franklin;09:04:01;17:51:37;3769.596,4461.374,4461.374;True,Motorcycles,BAGGER,12,50677,0;;;
