char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Michael;06:01:07;15:41:29;-833.9722,166.3691,166.3691;True,Cycles,SCORCHER,4,576711,0,4;;;
Michael;06:01:08;15:41:30;-832.7746,167.3364,167.3364;True,Cycles,SCORCHER,1,471432,0;;;
Michael;06:01:08;15:41:30;-832.541,167.5951,167.5951;True,Cycles,SCORCHER,0,248332,0,4;;;
Michael;06:01:09;15:41:31;-832.2717,168.3138,168.3138;True,Cycles,SCORCHER,2,715039,0,4;;;
Michael;06:01:09;15:41:31;-831.7816,170.0731,170.0731;True,Cycles,SCORCHER,4,01373,0,4;;;
Michael;06:01:10;15:41:32;-830.7937,171.9689,171.9689;True,Cycles,SCORCHER,3,830316,0,4;;;
Michael;06:01:10;15:41:32;-829.3675,173.4663,173.4663;True,Cycles,SCORCHER,4,13027,0,4;;;
Michael;06:01:11;15:41:33;-827.8138,175.0276,175.0276;True,Cycles,SCORCHER,4,339221,0,4;;;
Michael;06:01:11;15:41:33;-826.2556,176.5833,176.5833;True,Cycles,SCORCHER,3,104168,0;;;
Michael;06:01:12;15:41:34;-826.1948,176.7209,176.7209;True,Cycles,SCORCHER,0,05205953,0;;;
Michael;06:01:12;15:41:34;-826.7853,177.063,177.063;;;;
Michael;06:01:13;15:41:35;-826.5158,177.3621,177.3621;;;;
Michael;06:01:13;15:41:35;-824.7828,177.8161,177.8161;;;;
Michael;06:01:14;15:41:36;-821.4266,178.3542,178.3542;;;;
Michael;06:01:14;15:41:36;-818.476,178.5526,178.5526;;;;
Michael;06:01:15;15:41:37;-815.5488,178.7313,178.7313;;;;
Michael;06:01:15;15:41:37;-812.7947,179.4529,179.4529;;Hello?;MICHAEL;FAM5_DHAA
Michael;06:01:16;15:41:38;-810.5634,180.1255,180.1255;;;;
Michael;06:01:17;15:41:38;-808.2704,180.5111,180.5111;;;;
Michael;06:01:17;15:41:39;-806.1515,181.1327,181.1327;;;;
Michael;06:01:18;15:41:39;-804.446,182.1383,182.1383;;I'm back.;MICHAEL;FAM5_EPAA
Michael;06:01:18;15:41:40;-802.4422,183.1604,183.1604;;;;
Michael;06:01:19;15:41:41;-801.1191,182.8505,182.8505;;;;
Michael;06:01:19;15:41:41;-800.9549,183.3247,183.3247;;;;
Michael;06:01:20;15:41:42;-800.7971,183.5035,183.5035;;;;
Michael;06:01:20;15:41:42;-800.6068,183.5598,183.5598;;;;
Michael;06:01:21;15:41:43;-800.5947,183.5823,183.5823;;;;
Michael;06:01:21;15:41:43;-800.625,183.5831,183.5831;;;;
Michael;06:01:22;15:41:44;-800.6208,183.5822,183.5822;;Michael...;Cutscene;Cutscene
Michael;06:01:22;15:41:44;-800.6193,183.5802,183.5802;;;;
Michael;06:01:23;15:41:45;-800.6202,183.582,183.582;;I think you've finally lost your mind.;Cutscene;Cutscene
Michael;06:01:23;15:41:45;-800.6207,183.5787,183.5787;;;;
Michael;06:01:24;15:41:46;-800.6154,183.573,183.573;;;;
Michael;06:01:24;15:41:46;-800.6119,183.5697,183.5697;;;;
Michael;06:01:25;15:41:47;-800.606,183.5657,183.5657;;;;
Michael;06:01:25;15:41:47;-800.5797,183.5291,183.5291;;;;
Michael;06:01:26;15:41:48;-800.6326,183.5039,183.5039;;;;
Michael;06:01:26;15:41:48;-800.7559,183.4651,183.4651;;Your recent behavior and the company you've been keeping;Cutscene;Cutscene
Michael;06:01:27;15:41:49;-800.7936,183.4482,183.4482;;;;
Michael;06:01:28;15:41:49;-800.7908,183.4478,183.4478;;;;
Michael;06:01:28;15:41:50;-800.7889,183.4501,183.4501;;;;
Michael;06:01:29;15:41:50;-800.783,183.4464,183.4464;;already had me very concerned.;Cutscene;Cutscene
Michael;06:01:29;15:41:51;-800.7849,183.4501,183.4501;;;;
Michael;06:01:30;15:41:51;-800.7861,183.4546,183.4546;;;;
Michael;06:01:30;15:41:52;-800.7729,183.4623,183.4623;;;;
Michael;06:01:31;15:41:53;-800.6935,183.5035,183.5035;;;;
Michael;06:01:31;15:41:53;-800.6205,183.472,183.472;;;;
Michael;06:01:32;15:41:54;-800.7895,183.2758,183.2758;;;;
Michael;06:01:32;15:41:54;-800.9913,183.1066,183.1066;;;;
Michael;06:01:33;15:41:55;-801.2663,182.8729,182.8729;;Now you've taken to attacking my Fabien,;Cutscene;Cutscene
Michael;06:01:33;15:41:55;-801.3395,182.4618,182.4618;;;;
Michael;06:01:34;15:41:56;-801.4538,182.1232,182.1232;;;;
Michael;06:01:34;15:41:56;-801.6226,181.8188,181.8188;;;;
Michael;06:01:35;15:41:57;-801.6163,181.4923,181.4923;;;;
Michael;06:01:35;15:41:57;-801.6434,181.2636,181.2636;;;;
Michael;06:01:36;15:41:58;-801.7951,181.097,181.097;;who is a close friend;Cutscene;Cutscene
Michael;06:01:36;15:41:58;-801.8271,181.0248,181.0248;;;;
Michael;06:01:37;15:41:59;-801.812,180.9992,180.9992;;;;
Michael;06:01:37;15:41:59;-801.806,181.0273,181.0273;;;;
Michael;06:01:38;15:42:00;-801.8011,181.0169,181.0169;;;;
Michael;06:01:38;15:42:00;-801.8041,181.0106,181.0106;;and then Jimmy said you took drugs while driving him in your car.;Cutscene;Cutscene
Michael;06:01:39;15:42:01;-801.8055,181.0084,181.0084;;;;
Michael;06:01:40;15:42:01;-801.7974,180.9904,180.9904;;;;
Michael;06:01:40;15:42:02;-801.7377,180.8903,180.8903;;;;
Michael;06:01:41;15:42:02;-801.5894,180.7419,180.7419;;;;
Michael;06:01:41;15:42:03;-801.5345,180.5056,180.5056;;;;
Michael;06:01:42;15:42:03;-801.571,180.0141,180.0141;;;;
Michael;06:01:42;15:42:04;-801.5319,179.4902,179.4902;;;;
Michael;06:01:43;15:42:05;-801.4963,178.989,178.989;;;;
Michael;06:01:43;15:42:05;-801.6239,178.4892,178.4892;;;;
Michael;06:01:44;15:42:06;-801.62,177.9578,177.9578;;;;
Michael;06:01:44;15:42:06;-801.7299,177.5352,177.5352;;;;
Michael;06:01:45;15:42:07;-801.8329,177.1945,177.1945;;We've decided to move out for a while.;Cutscene;Cutscene
Michael;06:01:45;15:42:07;-801.7793,176.8688,176.8688;;;;
Michael;06:01:46;15:42:08;-801.8624,176.6041,176.6041;;;;
Michael;06:01:46;15:42:08;-802.0299,176.3994,176.3994;;;;
Michael;06:01:47;15:42:09;-802.0189,176.166,176.166;;You promised me you'd change;Cutscene;Cutscene
Michael;06:01:47;15:42:09;-801.9792,176.0778,176.0778;;;;
Michael;06:01:48;15:42:10;-801.991,176.0938,176.0938;;;;
Michael;06:01:48;15:42:10;-801.9987,176.0894,176.0894;;and you haven't changed a bit.;Cutscene;Cutscene
Michael;06:01:49;15:42:11;-801.9926,176.0789,176.0789;;;;
Michael;06:01:49;15:42:11;-801.9886,176.0755,176.0755;;;;
Michael;06:01:50;15:42:12;-801.9944,176.0771,176.0771;;;;
Michael;06:01:50;15:42:12;-801.9984,176.075,176.075;;;;
Michael;06:01:51;15:42:13;-801.9986,176.074,176.074;;I know you say I always act like I'm in a movie,;Cutscene;Cutscene
Michael;06:01:52;15:42:13;-801.994,176.0792,176.0792;;;;
Michael;06:01:52;15:42:14;-801.9905,176.0817,176.0817;;;;
Michael;06:01:53;15:42:14;-801.9951,176.0791,176.0791;;;;
Michael;06:01:53;15:42:15;-801.9978,176.0784,176.0784;;well this isn't that.;Cutscene;Cutscene
Michael;06:01:54;15:42:15;-801.9934,176.0842,176.0842;;;;
Michael;06:01:54;15:42:16;-801.9899,176.0801,176.0801;;;;
Michael;06:01:55;15:42:17;-801.991,176.0772,176.0772;;;;
Michael;06:01:55;15:42:17;-801.995,176.0733,176.0733;;;;
Michael;06:01:56;15:42:18;-802.0058,176.0564,176.0564;;I think I'm gonna speak to a lawyer.;Cutscene;Cutscene
Michael;06:01:56;15:42:18;-802.0729,176.0778,176.0778;;;;
Michael;06:01:57;15:42:19;-802.1171,176.1675,176.1675;;;;
Michael;06:01:57;15:42:19;-802.1976,176.1597,176.1597;;;;
Michael;06:01:58;15:42:20;-802.2001,176.1619,176.1619;;I'm just really confused.;Cutscene;Cutscene
Michael;06:01:58;15:42:20;-802.2056,176.1682,176.1682;;;;
Michael;06:01:59;15:42:21;-802.2117,176.1645,176.1645;;;;
Michael;06:01:59;15:42:21;-802.2083,176.1678,176.1678;;;;
Michael;06:02:00;15:42:22;-802.2062,176.1681,176.1681;;Please don't try to contact us and try not to get yourself killed.;Cutscene;Cutscene
Michael;06:02:00;15:42:22;-802.2088,176.1723,176.1723;;;;
Michael;06:02:01;15:42:23;-802.2181,176.174,176.174;;;;
Michael;06:02:01;15:42:23;-802.2244,176.1753,176.1753;;;;
Michael;06:02:02;15:42:24;-802.2268,176.1768,176.1768;;;;
Michael;06:02:02;15:42:24;-802.2493,176.1591,176.1591;;;;
Michael;06:02:03;15:42:25;-802.3237,176.0845,176.0845;;;;
Michael;06:02:03;15:42:25;-802.3909,176.0173,176.0173;;;;
Michael;06:02:04;15:42:26;-802.4524,176.114,176.114;;Amanda.;Cutscene;Cutscene
Michael;06:02:05;15:42:26;-802.4965,176.2796,176.2796;;;;
Michael;06:02:05;15:42:27;-802.5903,176.3301,176.3301;;;;
Michael;06:02:06;15:42:27;-802.726,176.2844,176.2844;;;;
Michael;06:02:06;15:42:28;-802.7579,176.2576,176.2576;;;;
Michael;06:02:07;15:42:28;-802.7802,176.2763,176.2763;;;;
Michael;06:02:07;15:42:29;-802.7814,176.2783,176.2783;;;;
Michael;06:02:08;15:42:29;-802.7527,176.2981,176.2981;;;;
Michael;06:02:08;15:42:30;-802.6679,176.3696,176.3696;;;;
Michael;06:02:09;15:42:31;-802.5992,176.4084,176.4084;;Fuck!;Cutscene;Cutscene
Michael;06:02:09;15:42:31;-802.6371,176.4163,176.4163;;;;
Michael;06:02:10;15:42:32;-802.6841,176.3891,176.3891;;;;
Michael;06:02:10;15:42:32;-802.6738,176.3956,176.3956;;;;
Michael;06:02:11;15:42:33;-802.6658,176.4048,176.4048;;;;
Michael;06:02:11;15:42:33;-802.6603,176.4074,176.4074;;;;
Michael;06:02:12;15:42:34;-802.6594,176.4141,176.4141;;;;
Michael;06:02:12;15:42:34;-802.6537,176.4259,176.4259;;;;
Michael;06:02:13;15:42:35;-802.653,176.4274,176.4274;;;;
Michael;06:02:13;15:42:35;-802.653,176.4274,176.4274;;;;
Michael;06:02:14;15:42:36;-802.653,176.4274,176.4274;;;;
Michael;06:02:14;15:42:36;-820.5433,176.9832,176.9832;;;;
Michael;06:02:15;15:42:37;-820.5433,176.9832,176.9832;;;;
Michael;06:02:15;15:42:37;-820.5433,176.9832,176.9832;;;;
Michael;06:02:16;15:42:38;-820.5433,176.9832,176.9832;;;;
Michael;06:02:16;15:42:38;-820.5433,176.9832,176.9832;;;;
Michael;06:02:17;15:42:39;-820.5433,176.9832,176.9832;;;;
Michael;06:02:17;15:42:39;-820.5433,176.9832,176.9832;;;;
Michael;06:02:18;15:42:40;-820.5433,176.9832,176.9832;;;;
Michael;06:02:19;15:42:40;-820.5433,176.9832,176.9832;;;;
Michael;06:02:19;15:42:41;-818.5786,177.3949,177.3949;;;;
Michael;06:02:20;15:42:41;-818.5787,177.395,177.395;;;;
Michael;06:02:20;15:42:42;-818.5791,177.3948,177.3948;;;;
Michael;06:02:21;15:42:42;-818.5789,177.3945,177.3945;;;;
Michael;06:02:21;15:42:43;-818.5763,177.3958,177.3958;;;;
Michael;06:02:22;15:42:43;-818.5743,177.3989,177.3989;;;;
Michael;06:02:22;15:42:44;-818.5726,177.3985,177.3985;;;;
Michael;06:02:23;15:42:45;-818.5738,177.3976,177.3976;;;;
Michael;06:02:23;15:42:45;-818.5773,177.3948,177.3948;;;;
Michael;06:02:24;15:42:46;-818.5766,177.396,177.396;;;;
Michael;06:02:24;15:42:46;-818.5764,177.396,177.396;;;;
Michael;06:02:25;15:42:47;-818.5765,177.3966,177.3966;;;;
Michael;06:02:25;15:42:47;-818.5716,177.3974,177.3974;;;;
Michael;06:02:26;15:42:48;-818.5647,177.3977,177.3977;;;;
Michael;06:02:26;15:42:48;-818.5596,177.3982,177.3982;;;;
Michael;06:02:27;15:42:49;-818.5692,177.4025,177.4025;;;;
Michael;06:02:27;15:42:49;-818.6337,177.4191,177.4191;;;;
Michael;06:02:28;15:42:50;-818.8088,177.3288,177.3288;;;;
Michael;06:02:28;15:42:50;-819.0306,177.3495,177.3495;;;;
Michael;06:02:29;15:42:51;-819.1703,177.413,177.413;;;;
Michael;06:02:29;15:42:51;-819.33,177.4035,177.4035;;;;
Michael;06:02:30;15:42:52;-819.5264,177.1896,177.1896;;;;
Michael;06:02:30;15:42:52;-819.7017,177.0578,177.0578;;;;
Michael;06:02:31;15:42:53;-820.03,177.0086,177.0086;;;;
Michael;06:02:32;15:42:53;-820.2742,176.9785,176.9785;;;;
Michael;06:02:32;15:42:54;-820.4825,176.9821,176.9821;;;;
Michael;06:02:33;15:42:54;-820.5433,176.9832,176.9832;;;;
Michael;06:02:33;15:42:55;-820.5433,176.9832,176.9832;;;;
Michael;06:02:34;15:42:55;-820.5433,176.9832,176.9832;;;;
Michael;06:02:34;15:42:56;-820.5433,176.9832,176.9832;;;;
Michael;06:02:35;15:42:56;-820.5433,176.9832,176.9832;;;;
Michael;06:02:35;15:42:57;-820.7421,177.2204,177.2204;;;;
Michael;06:02:36;15:42:58;-821.417,177.7652,177.7652;;;;
Michael;06:02:36;15:42:58;-822.2587,178.0826,178.0826;;;;
Michael;06:02:37;15:42:59;-823.0503,178.4996,178.4996;;;;
Michael;06:02:37;15:42:59;-823.8553,178.9061,178.9061;;;;
Michael;06:02:38;15:43:00;-824.6266,179.3385,179.3385;;;;
Michael;06:02:38;15:43:00;-825.1744,179.6382,179.6382;;;;
Michael;06:02:39;15:43:01;-825.4364,179.1581,179.1581;;;;
Michael;06:02:39;15:43:01;-825.7346,178.5921,178.5921;;;;
Michael;06:02:40;15:43:02;-825.8539,178.2035,178.2035;;;;
Michael;06:02:40;15:43:02;-825.86,178.1873,178.1873;;;;
Michael;06:02:41;15:43:03;-825.86,178.1873,178.1873;;;;
Michael;06:02:41;15:43:03;-825.86,178.1873,178.1873;;;;
Michael;06:02:42;15:43:04;-825.86,178.1873,178.1873;;;;
Michael;06:02:42;15:43:04;-825.86,178.1873,178.1873;;;;
Michael;06:02:43;15:43:05;-825.86,178.1873,178.1873;;;;
Michael;06:02:43;15:43:05;-825.86,178.1873,178.1873;;;;
Michael;06:02:44;15:43:06;-825.86,178.1873,178.1873;;;;
Michael;06:02:44;15:43:06;-825.86,178.1873,178.1873;;;;
Michael;06:02:45;15:43:07;-825.86,178.1873,178.1873;;;;
Michael;06:02:46;15:43:07;-825.86,178.1873,178.1873;;;;
Michael;06:02:46;15:43:08;-825.7213,178.2848,178.2848;;;;
Michael;06:02:47;15:43:08;-824.614,178.8098,178.8098;;;;
Michael;06:02:47;15:43:09;-822.606,180.004,180.004;;;;
Michael;06:02:48;15:43:09;-819.8465,181.7175,181.7175;;;;
Michael;06:02:48;15:43:10;-817.6038,183.1141,183.1141;;;;
Michael;06:02:49;15:43:11;-816.5973,183.7304,183.7304;;;;
Michael;06:02:49;15:43:11;-816.5069,183.783,183.783;;;;
Michael;06:02:50;15:43:12;-816.9673,183.4951,183.4951;;;;
Michael;06:02:50;15:43:12;-817.8009,183.2021,183.2021;;;;
Michael;06:02:51;15:43:13;-818.6373,182.7624,182.7624;;;;
Michael;06:02:51;15:43:13;-820.1559,181.7902,181.7902;;;;
Michael;06:02:52;15:43:14;-822.1165,180.41,180.41;;;;
Michael;06:02:52;15:43:14;-823.7081,179.2289,179.2289;;;;
Michael;06:02:53;15:43:15;-824.64,178.4021,178.4021;;;;
Michael;06:02:53;15:43:15;-825.3093,177.8041,177.8041;;;;
Michael;06:02:54;15:43:16;-826.0101,177.1726,177.1726;;;;
Michael;06:02:54;15:43:16;-826.6575,176.5751,176.5751;;;;
Michael;06:02:55;15:43:17;-827.2548,175.9044,175.9044;;;;
Michael;06:02:55;15:43:17;-827.7328,175.1483,175.1483;;;;
Michael;06:02:56;15:43:18;-828.1418,174.3629,174.3629;;;;
Michael;06:02:56;15:43:18;-828.3811,173.4954,173.4954;;;;
Michael;06:02:57;15:43:19;-828.9944,172.6036,172.6036;;;;
Michael;06:02:58;15:43:19;-830.2433,170.9994,170.9994;;;;
Michael;06:02:58;15:43:20;-831.9719,169.0146,169.0146;;;;
Michael;06:02:59;15:43:20;-834.4031,166.5542,166.5542;;;;
Michael;06:02:59;15:43:21;-837.0389,164.4116,164.4116;;;;
Michael;06:03:00;15:43:21;-840.1845,162.7747,162.7747;;;;
Michael;06:03:00;15:43:22;-843.343,161.3668,161.3668;;;;
Michael;06:03:01;15:43:23;-846.6761,160.1142,160.1142;;;;
Michael;06:03:01;15:43:23;-849.4337,159.6943,159.6943;;;;
Michael;06:03:02;15:43:24;-849.6108,159.6609,159.6609;;;;
Michael;06:03:02;15:43:24;-849.6108,159.6609,159.6609;;;;
Michael;06:03:03;15:43:25;-849.6108,159.6609,159.6609;;;;
Michael;06:03:03;15:43:25;-849.6108,159.6609,159.6609;;;;
Michael;06:03:04;15:43:26;-849.6108,159.6609,159.6609;;;;
Michael;06:03:04;15:43:26;-849.6108,159.6609,159.6609;;;;
Michael;06:03:05;15:43:27;-849.6108,159.6609,159.6609;;;;
Michael;06:03:05;15:43:27;-849.7487,159.6417,159.6417;;;;
Michael;06:03:06;15:43:28;-850.9875,159.4993,159.4993;;;;
Michael;06:03:06;15:43:28;-852.9727,159.3033,159.3033;;;;
Michael;06:03:07;15:43:29;-854.5953,159.1411,159.1411;;;;
Michael;06:03:07;15:43:29;-855.31,159.0696,159.0696;;;;
Michael;06:03:08;15:43:30;-855.3171,159.069,159.069;;;;
Michael;06:03:08;15:43:30;-855.3171,159.069,159.069;;;;
Michael;06:03:09;15:43:31;-855.3171,159.069,159.069;;;;
Michael;06:03:10;15:43:31;-855.3171,159.069,159.069;;;;
Michael;06:03:10;15:43:32;-855.3171,159.069,159.069;;;;
Michael;06:03:11;15:43:32;-855.3171,159.069,159.069;;;;
Michael;06:03:11;15:43:33;-855.3171,159.069,159.069;;;;
Michael;06:03:12;15:43:33;-855.3171,159.069,159.069;;;;
Michael;06:03:12;15:43:34;-855.3171,159.069,159.069;;;;
Michael;06:03:13;15:43:34;-855.3171,159.069,159.069;;;;
Michael;06:03:13;15:43:35;-855.3171,159.069,159.069;;;;
Michael;06:03:14;15:43:36;-855.3171,159.069,159.069;;;;
Michael;06:03:14;15:43:36;-855.3171,159.069,159.069;;;;
Michael;06:03:15;15:43:37;-855.3171,159.069,159.069;;;;
Michael;06:03:15;15:43:37;-855.3171,159.069,159.069;;;;
Michael;06:03:16;15:43:38;-855.3171,159.069,159.069;;;;
Michael;06:03:16;15:43:38;-855.3171,159.069,159.069;;;;
Michael;06:03:17;15:43:39;-855.3171,159.069,159.069;;;;
Michael;06:03:17;15:43:39;-855.3171,159.069,159.069;;;;
Michael;06:03:18;15:43:40;-855.3171,159.069,159.069;;;;
Michael;06:03:18;15:43:40;-855.3171,159.069,159.069;;;;
Michael;06:03:19;15:43:41;-855.3171,159.069,159.069;;;;
Michael;06:03:19;15:43:41;-855.3171,159.069,159.069;;;;
Michael;06:03:20;15:43:42;-855.3171,159.069,159.069;;;;
Michael;06:03:20;15:43:42;-855.3171,159.069,159.069;;;;
Michael;06:03:21;15:43:43;-855.3171,159.069,159.069;;;;
Michael;06:03:21;15:43:43;-855.3171,159.069,159.069;;;;
Michael;06:03:22;15:43:44;-855.3171,159.069,159.069;;;;
Michael;06:03:23;15:43:44;-855.3171,159.069,159.069;;;;
Michael;06:03:23;15:43:45;-855.3171,159.069,159.069;;;;
Michael;06:03:24;15:43:45;-855.3171,159.069,159.069;;;;
Michael;06:03:24;15:43:46;-855.3171,159.069,159.069;;;;
Michael;06:03:25;15:43:46;-855.3171,159.069,159.069;;;;
Michael;06:03:25;15:43:47;-855.3171,159.069,159.069;;;;
Michael;06:03:26;15:43:47;-855.3171,159.069,159.069;;;;
Michael;06:03:26;15:43:48;-855.3171,159.069,159.069;;;;
Michael;06:03:27;15:43:49;-855.3171,159.069,159.069;;;;
Michael;06:03:27;15:43:49;-855.3171,159.069,159.069;;;;
Michael;06:03:28;15:43:50;-855.1816,158.0834,158.0834;;;;
Michael;06:03:28;15:43:50;-855.2748,154.6745,154.6745;;;;
Michael;06:03:29;15:43:51;-855.4914,151.9737,151.9737;;;;
Michael;06:03:29;15:43:51;-855.5944,150.76,150.76;;;;
Michael;06:03:30;15:43:52;-855.7346,150.8056,150.8056;;;;
Michael;06:03:30;15:43:52;-855.9515,151.5266,151.5266;;;;
Michael;06:03:31;15:43:53;-855.8486,152.4278,152.4278;;;;
Michael;06:03:31;15:43:53;-855.7465,153.317,153.317;;;;
Michael;06:03:32;15:43:54;-855.6249,154.1895,154.1895;;;;
Michael;06:03:32;15:43:54;-855.1372,154.9352,154.9352;;;;
Michael;06:03:33;15:43:55;-854.8525,155.7696,155.7696;;;;
Michael;06:03:33;15:43:55;-854.6488,156.6256,156.6256;;;;
Michael;06:03:34;15:43:56;-854.0911,157.2856,157.2856;;;;
Michael;06:03:34;15:43:56;-853.3512,157.7749,157.7749;;;;
Michael;06:03:35;15:43:57;-852.5424,158.2016,158.2016;;;;
Michael;06:03:36;15:43:57;-851.9103,158.8434,158.8434;;;;
Michael;06:03:36;15:43:58;-851.538,159.2413,159.2413;;;;
Michael;06:03:37;15:43:58;-851.4606,159.2588,159.2588;;;;
Michael;06:03:37;15:43:59;-851.4571,159.2592,159.2592;;;;
Michael;06:03:38;15:43:59;-851.4571,159.2592,159.2592;;;;
Michael;06:03:38;15:44:00;-851.4571,159.2593,159.2593;;;;
Michael;06:03:39;15:44:01;-851.4571,159.2594,159.2594;;;;
Michael;06:03:39;15:44:01;-851.4571,159.2594,159.2594;;;;
Michael;06:03:40;15:44:02;-851.4571,159.2594,159.2594;;;;
Michael;06:03:40;15:44:02;-851.4571,159.2594,159.2594;;;;
Michael;06:03:41;15:44:03;-851.4571,159.2594,159.2594;;;;
Michael;06:03:41;15:44:03;-851.4571,159.2594,159.2594;;;;
Michael;06:03:42;15:44:04;-851.4571,159.2594,159.2594;;;;
Michael;06:03:42;15:44:04;-851.4571,159.2594,159.2594;;;;
Michael;06:03:43;15:44:05;-851.4571,159.2594,159.2594;;;;
Michael;06:03:43;15:44:05;-851.4571,159.2594,159.2594;;;;
Michael;06:03:44;15:44:06;-851.4571,159.2594,159.2594;;;;
Michael;06:03:44;15:44:06;-851.4571,159.2594,159.2594;;;;
Michael;06:03:45;15:44:07;-851.4571,159.2594,159.2594;;;;
Michael;06:03:45;15:44:07;-851.4571,159.2594,159.2594;;;;
Michael;06:03:46;15:44:08;-851.4571,159.2594,159.2594;;;;
Michael;06:03:46;15:44:08;-851.4571,159.2594,159.2594;;;;
Michael;06:03:47;15:44:09;-851.4571,159.2594,159.2594;;;;
Michael;06:03:48;15:44:09;-851.4571,159.2594,159.2594;;;;
Michael;06:03:48;15:44:10;-851.4571,159.2594,159.2594;;;;
Michael;06:03:49;15:44:10;-851.4571,159.2594,159.2594;;;;
Michael;06:03:49;15:44:11;-851.4571,159.2594,159.2594;;;;
Michael;06:03:50;15:44:11;-851.4571,159.2594,159.2594;;;;
Michael;06:03:50;15:44:12;-851.4571,159.2594,159.2594;;;;
Michael;06:03:51;15:44:13;-851.4571,159.2594,159.2594;;;;
Michael;06:03:51;15:44:13;-851.4571,159.2594,159.2594;;;;
Michael;06:03:52;15:44:14;-851.4571,159.2594,159.2594;;;;
Michael;06:03:52;15:44:14;-851.4571,159.2594,159.2594;;;;
Michael;06:03:53;15:44:15;-851.4571,159.2594,159.2594;;;;
Michael;06:03:53;15:44:15;-851.4571,159.2594,159.2594;;;;
Michael;06:03:54;15:44:16;-851.4571,159.2594,159.2594;;;;
Michael;06:03:54;15:44:16;-851.4571,159.2594,159.2594;;;;
Michael;06:03:55;15:44:17;-851.4571,159.2594,159.2594;;;;
Michael;06:03:55;15:44:17;-851.4571,159.2594,159.2594;;;;
Michael;06:03:56;15:44:18;-851.4571,159.2594,159.2594;;;;
Michael;06:03:56;15:44:18;-851.4571,159.2594,159.2594;;;;
Michael;06:03:57;15:44:19;-851.4571,159.2594,159.2594;;;;
Michael;06:03:57;15:44:19;-851.4571,159.2594,159.2594;;;;
Michael;06:03:58;15:44:20;-851.4571,159.2594,159.2594;;;;
Michael;06:03:58;15:44:20;-851.4571,159.2594,159.2594;;;;
Michael;06:03:59;15:44:21;-851.4571,159.2594,159.2594;;;;
Michael;06:04:00;15:44:21;-851.4571,159.2594,159.2594;;;;
Michael;06:04:00;15:44:22;-851.4571,159.2594,159.2594;;;;
Michael;06:04:01;15:44:22;-851.4571,159.2594,159.2594;;;;
Michael;06:04:01;15:44:23;-851.4571,159.2594,159.2594;;;;
Michael;06:04:02;15:44:23;-851.4571,159.2594,159.2594;;;;
Michael;06:04:02;15:44:24;-851.4571,159.2594,159.2594;;;;
Michael;06:04:03;15:44:24;-851.4571,159.2594,159.2594;;;;
Michael;06:04:03;15:44:25;-851.4571,159.2594,159.2594;;;;
Michael;06:04:04;15:44:26;-851.4571,159.2594,159.2594;;;;
Michael;06:04:04;15:44:26;-851.4571,159.2594,159.2594;;;;
Michael;06:04:05;15:44:27;-851.4571,159.2594,159.2594;;;;
Michael;06:04:05;15:44:27;-851.4571,159.2594,159.2594;;;;
Michael;06:04:06;15:44:28;-851.4571,159.2594,159.2594;;;;
Michael;06:04:06;15:44:28;-851.4571,159.2594,159.2594;;;;
Michael;06:04:07;15:44:29;-851.4571,159.2594,159.2594;;;;
Michael;06:04:07;15:44:29;-851.4571,159.2594,159.2594;;;;
Michael;06:04:08;15:44:30;-851.4571,159.2594,159.2594;;;;
Michael;06:04:08;15:44:30;-851.4571,159.2594,159.2594;;;;
Michael;06:04:09;15:44:31;-851.4571,159.2594,159.2594;;;;
Michael;06:04:09;15:44:31;-851.4571,159.2594,159.2594;;;;
Michael;06:04:10;15:44:32;-851.4571,159.2594,159.2594;;;;
Michael;06:04:10;15:44:32;-851.4571,159.2594,159.2594;;;;
Michael;06:04:11;15:44:33;-851.4571,159.2594,159.2594;;;;
Michael;06:04:11;15:44:33;-851.4571,159.2594,159.2594;;;;
Michael;06:04:12;15:44:34;-851.4571,159.2594,159.2594;;;;
Michael;06:04:12;15:44:34;-851.4571,159.2594,159.2594;;;;
Michael;06:04:13;15:44:35;-851.4571,159.2594,159.2594;;;;
Michael;06:04:14;15:44:35;-851.4571,159.2594,159.2594;;;;
Michael;06:04:14;15:44:36;-851.4571,159.2594,159.2594;;;;
Michael;06:04:15;15:44:36;-851.4571,159.2594,159.2594;;;;
Michael;06:04:15;15:44:37;-851.4571,159.2594,159.2594;;;;
Michael;06:04:16;15:44:37;-851.4571,159.2594,159.2594;;;;
Michael;06:04:16;15:44:38;-851.4571,159.2594,159.2594;;;;
Michael;06:04:17;15:44:39;-851.4571,159.2594,159.2594;;;;
Michael;06:04:17;15:44:39;-851.4571,159.2594,159.2594;;;;
Michael;06:04:18;15:44:40;-851.4571,159.2594,159.2594;;;;
Michael;06:04:18;15:44:40;-851.4571,159.2594,159.2594;;;;
Michael;06:04:19;15:44:41;-851.4571,159.2594,159.2594;;;;
Michael;06:04:19;15:44:41;-851.4571,159.2594,159.2594;;;;
Michael;06:04:20;15:44:42;-851.4571,159.2594,159.2594;;;;
Michael;06:04:20;15:44:42;-851.4571,159.2594,159.2594;;;;
Michael;06:04:21;15:44:43;-851.4571,159.2594,159.2594;;;;
Michael;06:04:21;15:44:43;-851.4571,159.2594,159.2594;;;;
Michael;06:04:22;15:44:44;-851.4571,159.2594,159.2594;;;;
