char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Franklin;05:52:53;15:41:28;1151.797,-910.2352,-910.2352;True,Sports,BUFFALO02,2,230806,0;;;
Franklin;05:52:54;15:41:29;1151.782,-911.0817,-911.0817;True,Sports,BUFFALO02,1,009216,0;;;
Franklin;05:52:54;15:41:29;1151.776,-911.296,-911.296;True,Sports,BUFFALO02,0,007925115,0;;;
Franklin;05:52:55;15:41:30;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:52:55;15:41:30;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:52:56;15:41:31;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:52:56;15:41:31;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:52:57;15:41:32;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:52:57;15:41:32;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:52:58;15:41:33;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:52:58;15:41:34;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;Dave Norton. Leave a message.;ANSPH_BUAA;ANSPH_BUAA
Franklin;05:52:59;15:41:34;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:52:59;15:41:35;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:00;15:41:35;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:00;15:41:36;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:01;15:41:36;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:02;15:41:37;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:02;15:41:37;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:03;15:41:38;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:03;15:41:38;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:04;15:41:39;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:04;15:41:39;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:05;15:41:40;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:05;15:41:40;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:06;15:41:41;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:06;15:41:41;1151.775,-911.2952,-911.2952;True,Sports,BUFFALO02,0,0;;;
Franklin;05:53:07;15:41:42;1151.775,-911.3193,-911.3193;True,Sports,BUFFALO02,0,4077535,1;;;
Franklin;05:53:07;15:41:42;1151.727,-912.3843,-912.3843;True,Sports,BUFFALO02,3,898749,1;;;
Franklin;05:53:08;15:41:43;1151.565,-915.9828,-915.9828;True,Sports,BUFFALO02,10,4464,1;;;
Franklin;05:53:08;15:41:43;1151.298,-922.0521,-922.0521;True,Sports,BUFFALO02,12,52673,1;;;
Franklin;05:53:09;15:41:44;1150.947,-929.348,-929.348;True,Sports,BUFFALO02,15,77898,1;;;
Franklin;05:53:09;15:41:45;1150.509,-937.9709,-937.9709;True,Sports,BUFFALO02,15,15887,0;;;
Franklin;05:53:10;15:41:45;1150.15,-944.8376,-944.8376;True,Sports,BUFFALO02,12,32156,0;;;
Franklin;05:53:10;15:41:46;1149.85,-950.8476,-950.8476;True,Sports,BUFFALO02,10,96294,0;;;
Franklin;05:53:11;15:41:46;1150.295,-956.6093,-956.6093;True,Sports,BUFFALO02,11,80183,1;;;
Franklin;05:53:11;15:41:47;1150.281,-962.5067,-962.5067;True,Sports,BUFFALO02,10,70421,0;;;
Franklin;05:53:12;15:41:47;1150.285,-968.0992,-968.0992;True,Sports,BUFFALO02,10,6052,0;;;
Franklin;05:53:12;15:41:48;1150.696,-973.9983,-973.9983;True,Sports,BUFFALO02,12,87251,1;;;
Franklin;05:53:13;15:41:48;1151.22,-981.5568,-981.5568;True,Sports,BUFFALO02,14,97285,0;;;
Franklin;05:53:14;15:41:49;1151.696,-988.8572,-988.8572;True,Sports,BUFFALO02,13,49751,0;;;
Franklin;05:53:14;15:41:49;1152.068,-995.4648,-995.4648;True,Sports,BUFFALO02,12,01379,0;;;
Franklin;05:53:15;15:41:50;1152.714,-1001.547,-1001.547;True,Sports,BUFFALO02,11,32592,0;;;
Franklin;05:53:15;15:41:50;1153.632,-1006.932,-1006.932;True,Sports,BUFFALO02,9,848338,0;;;
Franklin;05:53:16;15:41:51;1154.504,-1012.048,-1012.048;True,Sports,BUFFALO02,11,70024,1;;;
Franklin;05:53:16;15:41:51;1155.466,-1017.92,-1017.92;True,Sports,BUFFALO02,10,52058,0;;;
Franklin;05:53:17;15:41:52;1156.349,-1023.547,-1023.547;True,Sports,BUFFALO02,10,70849,0;;;
Franklin;05:53:17;15:41:52;1157.212,-1029.466,-1029.466;True,Sports,BUFFALO02,11,63442,0;;;
Franklin;05:53:18;15:41:53;1158.707,-1035.263,-1035.263;True,Sports,BUFFALO02,11,22293,1;;;
Franklin;05:53:18;15:41:53;1161.068,-1041.445,-1041.445;True,Sports,BUFFALO02,13,8721,0;;;
Franklin;05:53:19;15:41:54;1163.501,-1047.811,-1047.811;True,Sports,BUFFALO02,12,33274,0;;;
Franklin;05:53:19;15:41:54;1165.929,-1054.332,-1054.332;True,Sports,BUFFALO02,12,39425,0;;;
Franklin;05:53:20;15:41:55;1167.76,-1060.263,-1060.263;True,Sports,BUFFALO02,11,91723,0;;;
Franklin;05:53:20;15:41:55;1168.46,-1066.293,-1066.293;True,Sports,BUFFALO02,12,42147,1;;;
Franklin;05:53:21;15:41:56;1170.648,-1073.294,-1073.294;True,Sports,BUFFALO02,15,38655,0;;;
Franklin;05:53:21;15:41:57;1174.065,-1080.197,-1080.197;True,Sports,BUFFALO02,13,8014,0;;;
Franklin;05:53:22;15:41:57;1177.266,-1086.304,-1086.304;True,Sports,BUFFALO02,12,24417,0;;;
Franklin;05:53:22;15:41:58;1180.036,-1091.578,-1091.578;True,Sports,BUFFALO02,10,52387,0;;;
Franklin;05:53:23;15:41:58;1183.064,-1095.77,-1095.77;True,Sports,BUFFALO02,10,30964,1;;;
Franklin;05:53:23;15:41:59;1185.922,-1100.367,-1100.367;True,Sports,BUFFALO02,10,55979,1;;;
Franklin;05:53:24;15:41:59;1189.306,-1105.338,-1105.338;True,Sports,BUFFALO02,12,08461,1;;;
Franklin;05:53:24;15:42:00;1192.434,-1110.524,-1110.524;True,Sports,BUFFALO02,11,64431,1;;;
Franklin;05:53:25;15:42:00;1196.323,-1116.315,-1116.315;True,Sports,BUFFALO02,14,90914,1;;;
Franklin;05:53:26;15:42:01;1200.252,-1122.832,-1122.832;True,Sports,BUFFALO02,12,3915,0;;;
Franklin;05:53:26;15:42:01;1203.045,-1127.728,-1127.728;True,Sports,BUFFALO02,10,07455,0;;;
Franklin;05:53:27;15:42:02;1205.718,-1132.424,-1132.424;True,Sports,BUFFALO02,10,04323,0;;;
Franklin;05:53:27;15:42:02;1208.076,-1136.658,-1136.658;True,Sports,BUFFALO02,8,526221,0;;;
Franklin;05:53:28;15:42:03;1210.201,-1140.592,-1140.592;True,Sports,BUFFALO02,10,19172,1;;;
Franklin;05:53:28;15:42:03;1213.01,-1145.954,-1145.954;True,Sports,BUFFALO02,11,30357,0;;;
Franklin;05:53:29;15:42:04;1215.475,-1150.825,-1150.825;True,Sports,BUFFALO02,9,664903,0;;;
Franklin;05:53:29;15:42:04;1217.515,-1154.997,-1154.997;True,Sports,BUFFALO02,8,020187,0;;;
Franklin;05:53:30;15:42:05;1219.114,-1158.382,-1158.382;True,Sports,BUFFALO02,6,435818,0;;;
Franklin;05:53:30;15:42:05;1220.507,-1161.417,-1161.417;True,Sports,BUFFALO02,7,740654,1;;;
Franklin;05:53:31;15:42:06;1222.184,-1166.47,-1166.47;True,Sports,BUFFALO02,11,49557,0;;;
Franklin;05:53:31;15:42:06;1224.561,-1172.241,-1172.241;True,Sports,BUFFALO02,13,49607,1;;;
Franklin;05:53:32;15:42:07;1227.27,-1179.059,-1179.059;True,Sports,BUFFALO02,13,69876,0;;;
Franklin;05:53:32;15:42:08;1229.222,-1185.494,-1185.494;True,Sports,BUFFALO02,12,01095,0;;;
Franklin;05:53:33;15:42:08;1230.843,-1191.089,-1191.089;True,Sports,BUFFALO02,10,60801,1;;;
Franklin;05:53:33;15:42:09;1232.545,-1197.045,-1197.045;True,Sports,BUFFALO02,12,54659,1;;;
Franklin;05:53:34;15:42:09;1234.244,-1203.482,-1203.482;True,Sports,BUFFALO02,12,06855,0;;;
Franklin;05:53:34;15:42:10;1235.212,-1209.555,-1209.555;True,Sports,BUFFALO02,12,5436,1;;;
Franklin;05:53:35;15:42:10;1236.108,-1216.38,-1216.38;True,Sports,BUFFALO02,12,77311,0;;;
Franklin;05:53:35;15:42:11;1236.818,-1222.594,-1222.594;True,Sports,BUFFALO02,11,15542,0;;;
Franklin;05:53:36;15:42:11;1237.365,-1228.044,-1228.044;True,Sports,BUFFALO02,9,508914,0;;;
Franklin;05:53:37;15:42:12;1237.763,-1232.556,-1232.556;True,Sports,BUFFALO02,7,910766,0;;;
Franklin;05:53:37;15:42:12;1238.177,-1237.831,-1237.831;True,Sports,BUFFALO02,11,69047,0;;;
Franklin;05:53:38;15:42:13;1238.566,-1243.535,-1243.535;True,Sports,BUFFALO02,10,09312,0;;;
Franklin;05:53:38;15:42:13;1238.833,-1248.443,-1248.443;True,Sports,BUFFALO02,9,285573,1;;;
Franklin;05:53:39;15:42:14;1239.027,-1252.871,-1252.871;True,Sports,BUFFALO02,7,650966,0;;;
Franklin;05:53:39;15:42:14;1239.149,-1256.393,-1256.393;True,Sports,BUFFALO02,6,405696,1;;;
Franklin;05:53:40;15:42:15;1238.906,-1259.895,-1259.895;True,Sports,BUFFALO02,6,186973,0;;;
Franklin;05:53:40;15:42:15;1239.076,-1262.99,-1262.99;True,Sports,BUFFALO02,5,859286,1;;;
Franklin;05:53:41;15:42:16;1238.836,-1267.011,-1267.011;True,Sports,BUFFALO02,10,11234,1;;;
Franklin;05:53:41;15:42:16;1238.878,-1272.895,-1272.895;True,Sports,BUFFALO02,11,71501,1;;;
Franklin;05:53:42;15:42:17;1238.183,-1278.771,-1278.771;True,Sports,BUFFALO02,10,68855,0;;;
Franklin;05:53:42;15:42:17;1237.023,-1284.354,-1284.354;True,Sports,BUFFALO02,10,69973,1;;;
Franklin;05:53:43;15:42:18;1236.425,-1289.644,-1289.644;True,Sports,BUFFALO02,10,06835,1;;;
Franklin;05:53:43;15:42:18;1236.528,-1295.421,-1295.421;True,Sports,BUFFALO02,10,72306,1;;;
Franklin;05:53:44;15:42:19;1235.462,-1301.597,-1301.597;True,Sports,BUFFALO02,12,93275,0;;;
Franklin;05:53:44;15:42:20;1234.94,-1308.517,-1308.517;True,Sports,BUFFALO02,14,81275,1;;;
Franklin;05:53:45;15:42:20;1234.524,-1316.33,-1316.33;True,Sports,BUFFALO02,14,36866,0;;;
Franklin;05:53:45;15:42:21;1234.109,-1323.351,-1323.351;True,Sports,BUFFALO02,12,56855,0;;;
Franklin;05:53:46;15:42:21;1233.203,-1329.264,-1329.264;True,Sports,BUFFALO02,10,62767,0;;;
Franklin;05:53:46;15:42:22;1231.821,-1334.598,-1334.598;True,Sports,BUFFALO02,11,38466,0;;;
Franklin;05:53:47;15:42:22;1230.95,-1340.232,-1340.232;True,Sports,BUFFALO02,11,72578,0;;;
Franklin;05:53:47;15:42:23;1230.546,-1346.049,-1346.049;True,Sports,BUFFALO02,10,55005,0;;;
Franklin;05:53:48;15:42:23;1230.571,-1351.981,-1351.981;True,Sports,BUFFALO02,12,35095,1;;;
Franklin;05:53:49;15:42:24;1229.888,-1359.063,-1359.063;True,Sports,BUFFALO02,15,12606,1;;;
Franklin;05:53:49;15:42:24;1230.238,-1367.498,-1367.498;True,Sports,BUFFALO02,16,30336,0;;;
Franklin;05:53:50;15:42:25;1231.157,-1375.512,-1375.512;True,Sports,BUFFALO02,14,7008,1;;;
Franklin;05:53:50;15:42:25;1232.513,-1383.249,-1383.249;True,Sports,BUFFALO02,14,13762,0;;;
Franklin;05:53:51;15:42:26;1233.979,-1389.996,-1389.996;True,Sports,BUFFALO02,12,40803,0;;;
Franklin;05:53:51;15:42:26;1235.299,-1395.933,-1395.933;True,Sports,BUFFALO02,10,71033,0;;;
Franklin;05:53:52;15:42:27;1236.627,-1400.64,-1400.64;True,Sports,BUFFALO02,5,96968,0;;;
Franklin;05:53:52;15:42:27;1237.47,-1403.176,-1403.176;True,Sports,BUFFALO02,4,348867,0;;;
Franklin;05:53:53;15:42:28;1238.05,-1404.907,-1404.907;True,Sports,BUFFALO02,2,738011,0;;;
Franklin;05:53:53;15:42:28;1238.578,-1406.503,-1406.503;True,Sports,BUFFALO02,4,491111,1;;;
Franklin;05:53:54;15:42:29;1239.137,-1408.185,-1408.185;True,Sports,BUFFALO02,0,9025257,0;;;
Franklin;05:53:54;15:42:29;1239.186,-1408.309,-1408.309;True,Sports,BUFFALO02,0,1680771,1;;;
Franklin;05:53:55;15:42:30;1239.226,-1408.432,-1408.432;True,Sports,BUFFALO02,0,003379458,0;;;
Franklin;05:53:55;15:42:30;1239.378,-1408.921,-1408.921;True,Sports,BUFFALO02,2,151663,1;;;
Franklin;05:53:56;15:42:31;1239.965,-1410.889,-1410.889;True,Sports,BUFFALO02,5,930622,1;;;
Franklin;05:53:56;15:42:32;1241.403,-1415.292,-1415.292;True,Sports,BUFFALO02,11,73747,0;;;
Franklin;05:53:57;15:42:32;1243.932,-1420.702,-1420.702;True,Sports,BUFFALO02,11,89921,1;;;
Franklin;05:53:57;15:42:33;1246.757,-1426.375,-1426.375;True,Sports,BUFFALO02,11,23142,0;;;
Franklin;05:53:58;15:42:33;1248.665,-1431.873,-1431.873;True,Sports,BUFFALO02,12,32795,1;;;
Franklin;05:53:58;15:42:34;1250.958,-1438.596,-1438.596;True,Sports,BUFFALO02,15,0711,1;;;
Franklin;05:53:59;15:42:34;1254.187,-1446.536,-1446.536;True,Sports,BUFFALO02,17,86877,1;;;
Franklin;05:53:59;15:42:35;1257.408,-1455.472,-1455.472;True,Sports,BUFFALO02,17,56298,0;;;
Franklin;05:54:00;15:42:35;1260.102,-1462.75,-1462.75;True,Sports,BUFFALO02,13,82514,0;;;
Franklin;05:54:01;15:42:36;1262.426,-1469.013,-1469.013;True,Sports,BUFFALO02,11,96971,1;;;
Franklin;05:54:01;15:42:36;1264.538,-1474.757,-1474.757;True,Sports,BUFFALO02,10,68547,0;;;
Franklin;05:54:02;15:42:37;1266.502,-1480.169,-1480.169;True,Sports,BUFFALO02,11,94436,1;;;
Franklin;05:54:02;15:42:37;1268.795,-1486.034,-1486.034;True,Sports,BUFFALO02,11,95883,1;;;
Franklin;05:54:03;15:42:38;1271.423,-1492.477,-1492.477;True,Sports,BUFFALO02,14,4772,1;;;
Franklin;05:54:03;15:42:38;1274.45,-1499.879,-1499.879;True,Sports,BUFFALO02,16,54119,1;;;
Franklin;05:54:04;15:42:39;1277.901,-1508.271,-1508.271;True,Sports,BUFFALO02,18,53568,1;;;
Franklin;05:54:04;15:42:39;1281.715,-1517.515,-1517.515;True,Sports,BUFFALO02,20,31617,1;;;
Franklin;05:54:05;15:42:40;1285.156,-1528.09,-1528.09;True,Sports,BUFFALO02,23,28541,1;;;
Franklin;05:54:05;15:42:40;1288.431,-1539.165,-1539.165;True,Sports,BUFFALO02,21,27176,0;;;
Franklin;05:54:06;15:42:41;1292.137,-1548.69,-1548.69;True,Sports,BUFFALO02,18,49538,0;;;
Franklin;05:54:06;15:42:41;1296.236,-1556.907,-1556.907;True,Sports,BUFFALO02,18,00905,1;;;
Franklin;05:54:07;15:42:42;1300.833,-1565.594,-1565.594;True,Sports,BUFFALO02,20,31542,1;;;
Franklin;05:54:07;15:42:42;1305.729,-1574.848,-1574.848;True,Sports,BUFFALO02,18,55406,0;;;
Franklin;05:54:08;15:42:43;1310.709,-1582.761,-1582.761;True,Sports,BUFFALO02,17,28486,0;;;
Franklin;05:54:08;15:42:44;1316.843,-1589.972,-1589.972;True,Sports,BUFFALO02,19,58934,1;;;
Franklin;05:54:09;15:42:44;1323.241,-1599.24,-1599.24;True,Sports,BUFFALO02,22,58499,1;;;
Franklin;05:54:09;15:42:45;1330.076,-1609.579,-1609.579;True,Sports,BUFFALO02,22,9106,0;;;
Franklin;05:54:10;15:42:45;1336.442,-1619.196,-1619.196;True,Sports,BUFFALO02,20,9243,0;;;
Franklin;05:54:10;15:42:46;1342.283,-1628.018,-1628.018;True,Sports,BUFFALO02,19,00646,0;;;
Franklin;05:54:11;15:42:46;1347.511,-1635.964,-1635.964;True,Sports,BUFFALO02,17,17387,0;;;
Franklin;05:54:12;15:42:47;1352.097,-1642.987,-1642.987;True,Sports,BUFFALO02,15,2582,0;;;
Franklin;05:54:12;15:42:47;1356.065,-1649.214,-1649.214;True,Sports,BUFFALO02,13,10008,0;;;
Franklin;05:54:13;15:42:48;1359.4,-1654.589,-1654.589;True,Sports,BUFFALO02,11,3799,0;;;
Franklin;05:54:13;15:42:48;1362.677,-1658.873,-1658.873;True,Sports,BUFFALO02,9,803129,1;;;
Franklin;05:54:14;15:42:49;1366.109,-1663.201,-1663.201;True,Sports,BUFFALO02,11,54184,0;;;
Franklin;05:54:14;15:42:49;1369.135,-1668.265,-1668.265;True,Sports,BUFFALO02,12,3002,1;;;
Franklin;05:54:15;15:42:50;1372.422,-1674.319,-1674.319;True,Sports,BUFFALO02,14,08265,1;;;
Franklin;05:54:15;15:42:50;1376.456,-1680.603,-1680.603;True,Sports,BUFFALO02,14,18075,0;;;
Franklin;05:54:16;15:42:51;1379.71,-1686.093,-1686.093;True,Sports,BUFFALO02,11,32484,0;;;
Franklin;05:54:16;15:42:51;1382.229,-1691.202,-1691.202;True,Sports,BUFFALO02,11,93831,1;;;
Franklin;05:54:17;15:42:52;1384.772,-1697.425,-1697.425;True,Sports,BUFFALO02,14,04233,1;;;
Franklin;05:54:17;15:42:52;1387.33,-1704.965,-1704.965;True,Sports,BUFFALO02,16,50978,1;;;
Franklin;05:54:18;15:42:53;1390.118,-1713.632,-1713.632;True,Sports,BUFFALO02,17,32423,0;;;
Franklin;05:54:18;15:42:53;1392.092,-1721.631,-1721.631;True,Sports,BUFFALO02,14,89007,0;;;
Franklin;05:54:19;15:42:54;1392.899,-1729.343,-1729.343;True,Sports,BUFFALO02,16,09224,1;;;
Franklin;05:54:19;15:42:54;1395.068,-1737.978,-1737.978;True,Sports,BUFFALO02,16,31391,0;;;
Franklin;05:54:20;15:42:55;1397.704,-1745.429,-1745.429;True,Sports,BUFFALO02,14,26186,0;;;
Franklin;05:54:20;15:42:56;1399.267,-1752.116,-1752.116;True,Sports,BUFFALO02,12,49648,0;;;
Franklin;05:54:21;15:42:56;1400.598,-1757.931,-1757.931;True,Sports,BUFFALO02,10,63517,0;;;
Franklin;05:54:21;15:42:57;1402.125,-1762.606,-1762.606;True,Sports,BUFFALO02,8,269589,0;;;
Franklin;05:54:22;15:42:57;1403.271,-1766.005,-1766.005;True,Sports,BUFFALO02,4,967462,0;;;
Franklin;05:54:22;15:42:58;1404.05,-1768.127,-1768.127;True,Sports,BUFFALO02,4,562605,1;;;
Franklin;05:54:23;15:42:58;1405.21,-1770.689,-1770.689;True,Sports,BUFFALO02,4,935318,0;;;
Franklin;05:54:23;15:42:59;1406.221,-1772.783,-1772.783;True,Sports,BUFFALO02,5,091407,1;;;
Franklin;05:54:24;15:42:59;1408.414,-1776.2,-1776.2;True,Sports,BUFFALO02,10,27149,1;;;
Franklin;05:54:25;15:43:00;1410.707,-1781.505,-1781.505;True,Sports,BUFFALO02,10,27347,0;;;
Franklin;05:54:25;15:43:00;1411.668,-1785.409,-1785.409;True,Sports,BUFFALO02,4,989253,0;;;
Franklin;05:54:26;15:43:01;1412.251,-1788.1,-1788.1;True,Sports,BUFFALO02,7,041627,1;;;
Franklin;05:54:26;15:43:01;1413.883,-1792.243,-1792.243;True,Sports,BUFFALO02,10,44602,1;;;
Franklin;05:54:27;15:43:02;1416.426,-1797.552,-1797.552;True,Sports,BUFFALO02,11,44396,1;;;
Franklin;05:54:27;15:43:02;1418.696,-1803.826,-1803.826;True,Sports,BUFFALO02,14,09494,1;;;
Franklin;05:54:28;15:43:03;1421.277,-1811.341,-1811.341;True,Sports,BUFFALO02,16,55281,1;;;
Franklin;05:54:28;15:43:03;1423.48,-1820.377,-1820.377;True,Sports,BUFFALO02,18,8719,1;;;
Franklin;05:54:29;15:43:04;1425.216,-1830.691,-1830.691;True,Sports,BUFFALO02,21,03293,1;;;
Franklin;05:54:29;15:43:04;1425.801,-1842.137,-1842.137;True,Sports,BUFFALO02,21,79851,1;;;
Franklin;05:54:30;15:43:05;1425.94,-1854.063,-1854.063;True,Sports,BUFFALO02,24,1726,0;;;
Franklin;05:54:30;15:43:05;1425.86,-1866.142,-1866.142;True,Sports,BUFFALO02,22,31311,0;;;
Franklin;05:54:31;15:43:06;1425.723,-1877.212,-1877.212;True,Sports,BUFFALO02,20,61817,1;;;
Franklin;05:54:31;15:43:06;1424.965,-1888.39,-1888.39;True,Sports,BUFFALO02,21,45317,0;;;
Franklin;05:54:32;15:43:07;1422.549,-1898.771,-1898.771;True,Sports,BUFFALO02,19,6856,0;;;
Franklin;05:54:32;15:43:08;1420.234,-1908.376,-1908.376;True,Sports,BUFFALO02,18,02401,0;;;
Franklin;05:54:33;15:43:08;1417.541,-1918.275,-1918.275;True,Sports,BUFFALO02,21,08793,1;;;
Franklin;05:54:33;15:43:09;1413.356,-1929.412,-1929.412;True,Sports,BUFFALO02,23,86267,1;;;
Franklin;05:54:34;15:43:09;1408.444,-1940.837,-1940.837;True,Sports,BUFFALO02,23,12684,0;;;
Franklin;05:54:34;15:43:10;1402.919,-1951.03,-1951.03;True,Sports,BUFFALO02,21,82822,0;;;
Franklin;05:54:35;15:43:10;1396.885,-1959.976,-1959.976;True,Sports,BUFFALO02,20,48007,0;;;
Franklin;05:54:36;15:43:11;1390.302,-1968.001,-1968.001;True,Sports,BUFFALO02,19,39439,0;;;
Franklin;05:54:36;15:43:11;1384.069,-1975.436,-1975.436;True,Sports,BUFFALO02,18,42925,0;;;
Franklin;05:54:37;15:43:12;1378.144,-1982.458,-1982.458;True,Sports,BUFFALO02,16,80369,0;;;
Franklin;05:54:37;15:43:12;1373.352,-1988.104,-1988.104;True,Sports,BUFFALO02,13,7751,0;;;
Franklin;05:54:38;15:43:13;1368.728,-1993.65,-1993.65;True,Sports,BUFFALO02,15,40402,1;;;
Franklin;05:54:38;15:43:13;1365.082,-2000.975,-2000.975;True,Sports,BUFFALO02,15,51609,0;;;
Franklin;05:54:39;15:43:14;1363.459,-2008.456,-2008.456;True,Sports,BUFFALO02,14,86526,0;;;
Franklin;05:54:39;15:43:14;1363.697,-2016.043,-2016.043;True,Sports,BUFFALO02,15,79371,1;;;
Franklin;05:54:40;15:43:15;1366.216,-2023.328,-2023.328;True,Sports,BUFFALO02,13,90765,1;;;
Franklin;05:54:40;15:43:15;1370.335,-2030.427,-2030.427;True,Sports,BUFFALO02,18,29029,1;;;
Franklin;05:54:41;15:43:16;1374.9,-2038.852,-2038.852;True,Sports,BUFFALO02,17,65608,0;;;
Franklin;05:54:41;15:43:16;1378.735,-2046.749,-2046.749;True,Sports,BUFFALO02,15,79242,0;;;
Franklin;05:54:42;15:43:17;1381.142,-2054.046,-2054.046;True,Sports,BUFFALO02,13,77863,0;;;
Franklin;05:54:42;15:43:17;1382.229,-2060.609,-2060.609;True,Sports,BUFFALO02,11,86212,0;;;
Franklin;05:54:43;15:43:18;1382.356,-2063.292,-2063.292;True,Sports,BUFFALO02,0,8806789,0;;;
Franklin;05:54:43;15:43:19;1383.705,-2063.27,-2063.27;;;;
Franklin;05:54:43;15:43:19;1383.656,-2062.857,-2062.857;;;;
Franklin;06:14:49;15:43:20;1383.63,-2062.877,-2062.877;;;;
Franklin;08:08:06;15:43:20;1383.63,-2062.877,-2062.877;;;;
Franklin;10:26:37;15:43:21;1383.63,-2062.877,-2062.877;;;;
Franklin;12:57:27;15:43:21;1383.63,-2062.877,-2062.877;;;;
Franklin;15:30:47;15:43:22;1383.63,-2062.877,-2062.877;;;;
Franklin;17:54:28;15:43:22;1383.63,-2062.877,-2062.877;;;;
Franklin;19:58:58;15:43:23;1383.63,-2062.877,-2062.877;;;;
Franklin;21:00:00;15:43:23;1383.63,-2062.877,-2062.877;;;;
Franklin;21:00:00;15:43:24;1383.63,-2062.877,-2062.877;;;;
Franklin;21:00:00;15:43:24;1409.681,-2045.772,-2045.772;;;;
Franklin;21:00:01;15:43:25;1409.681,-2045.772,-2045.772;;;;
Franklin;21:00:01;15:43:25;1409.681,-2045.772,-2045.772;;Put up your hands and stand where I can see you.;Trevor;CST2_AAAA
Franklin;21:00:02;15:43:26;1409.681,-2045.772,-2045.772;;;;
Franklin;21:00:02;15:43:26;1409.681,-2045.772,-2045.772;;;;
Franklin;21:00:03;15:43:27;1409.674,-2045.779,-2045.779;;;;
Franklin;21:00:03;15:43:27;1409.438,-2046.031,-2046.031;;;;
Franklin;21:00:04;15:43:28;1409.303,-2046.174,-2046.174;;;;
Franklin;21:00:04;15:43:28;1409.303,-2046.174,-2046.174;;;;
Franklin;21:00:05;15:43:29;1409.303,-2046.174,-2046.174;;Alright, you got me homie, alright. You know how to work that face recognition shit already?;Franklin;CST2_AAAB
Franklin;21:00:05;15:43:29;1409.303,-2046.174,-2046.174;;;;
Franklin;21:00:06;15:43:30;1409.303,-2046.174,-2046.174;;;;
Franklin;21:00:06;15:43:30;1409.258,-2046.238,-2046.238;;;;
Franklin;21:00:07;15:43:31;1408.891,-2046.682,-2046.682;;;;
Franklin;21:00:07;15:43:31;1408.204,-2047.257,-2047.257;;;;
Franklin;21:00:08;15:43:32;1407.523,-2047.853,-2047.853;;;;
Franklin;21:00:08;15:43:33;1406.896,-2048.484,-2048.484;;;;
Franklin;21:00:09;15:43:33;1406.268,-2049.127,-2049.127;;;;
Franklin;21:00:09;15:43:34;1405.665,-2049.775,-2049.775;;I'll figure it out.;Trevor;CST2_AAAC
Franklin;21:00:10;15:43:34;1405.074,-2050.44,-2050.44;;;;
Franklin;21:00:10;15:43:35;1404.394,-2051.025,-2051.025;;;;
Franklin;21:00:11;15:43:35;1403.668,-2051.543,-2051.543;;;;
Franklin;21:00:11;15:43:36;1402.943,-2052.051,-2052.051;;TCH to Trevor.;Cutscene;Cutscene
Franklin;21:00:12;15:43:36;1402.227,-2052.571,-2052.571;;;;
Franklin;21:00:12;15:43:37;1401.516,-2053.073,-2053.073;;;;
Franklin;21:00:13;15:43:37;1401.241,-2053.268,-2053.268;;;;
Franklin;21:00:14;15:43:38;1401.205,-2053.294,-2053.294;;;;
Franklin;21:00:14;15:43:38;1401.104,-2053.363,-2053.363;;;;
Franklin;21:00:15;15:43:39;1401.104,-2053.363,-2053.363;;;;
Franklin;21:00:15;15:43:39;1400.909,-2053.526,-2053.526;;Okay. Booting up.;ChopperPilot;CST2_IGAA
Franklin;21:00:16;15:43:40;1399.856,-2054.423,-2054.423;;;;
